Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-23 08:14:25,-110.3671875,-182.8359375,-116.84375,-266.328125,Off
2022-09-23 08:14:27,-110.453125,-182.9453125,-116.7734375,-265.4161728521434,Off
2022-09-23 08:14:28,-110.40625,-182.9453125,-116.8828125,-265.9661896554945,Off
2022-09-23 08:14:30,-110.484375,-183.0234375,-116.7578125,-265.1085094030094,Off
2022-09-23 08:14:31,-110.515625,-182.921875,-116.7578125,-264.8244189785274,Off
2022-09-23 08:14:33,-110.40625,-183.0,-116.8671875,-266.004565113326,Off
2022-09-23 08:14:35,-110.453125,-183.078125,-116.7890625,-265.43977696107146,Off
2022-09-23 08:14:36,-110.484375,-182.890625,-116.71875,-265.13719779044544,Off
2022-09-23 08:14:38,-110.453125,-182.8125,-116.7890625,-265.4881229594741,Off
2022-09-23 08:14:40,-110.46875,-183.0234375,-116.828125,-265.3029936592725,Off
2022-09-23 08:14:41,-110.484375,-182.9453125,-116.734375,-265.146732748966,Off
2022-09-23 08:14:43,-110.4140625,-182.9453125,-116.734375,-265.9024094958011,Off
2022-09-23 08:14:45,-110.453125,-182.96875,-116.7734375,-265.4448374943171,Off
2022-09-23 08:14:46,-110.4375,-182.921875,-116.7578125,-265.6346714002457,Off
2022-09-23 08:14:48,-110.4140625,-182.78125,-116.828125,-265.87365206457486,Off
2022-09-23 08:14:49,-110.46875,-182.96875,-116.8671875,-265.27847168856835,Off
2022-09-23 08:14:51,-110.5546875,-183.0234375,-116.71875,-264.3990279005331,Off
2022-09-23 08:14:53,-110.453125,-182.9453125,-116.734375,-265.53076053869387,Off
2022-09-23 08:14:54,-110.4375,-183.0546875,-116.7578125,-265.6344694008714,Off
2022-09-23 08:14:56,-110.3671875,-182.96875,-116.7578125,-266.37238598420174,Off
2022-09-23 08:14:57,-110.46875,-183.0234375,-116.6796875,-265.2495351363048,Off
2022-09-23 08:14:59,-110.515625,-182.921875,-116.84375,-264.81434238379717,Off
2022-09-23 08:15:01,-110.484375,-182.8671875,-116.828125,-265.17540988399287,Off
2022-09-23 08:15:02,-110.453125,-182.8359375,-116.8125,-265.4877529070075,Off
2022-09-23 08:15:04,-110.4375,-182.9453125,-116.7890625,-265.63469963342203,Off
2022-09-23 08:15:06,-110.3359375,-182.96875,-116.640625,-266.7017110679099,Off
2022-09-23 08:15:07,-110.3828125,-182.890625,-116.828125,-266.14321471608525,Off
2022-09-23 08:15:09,-110.3828125,-182.7578125,-116.84375,-266.171875,Off
2022-09-23 08:15:10,-110.40625,-182.921875,-116.7578125,-265.9231101417585,Off
2022-09-23 08:15:12,-110.453125,-182.921875,-116.734375,-265.4402284127498,Off
2022-09-23 08:15:14,-110.3828125,-182.8359375,-116.7578125,-266.21500136299863,Off
2022-09-23 08:15:15,-110.3828125,-183.0546875,-116.8125,-266.171875,Off
2022-09-23 08:15:17,-110.484375,-182.921875,-116.84375,-265.09251476550986,Off
2022-09-23 08:15:19,-110.3828125,-183.0234375,-116.8125,-266.2341195648664,Off
2022-09-23 08:15:20,-110.40625,-182.96875,-116.8828125,-265.923108013975,Off
2022-09-23 08:15:22,-110.3828125,-183.0,-116.71875,-266.1861155317717,Off
2022-09-23 08:15:23,-110.3828125,-183.0,-116.6640625,-266.171875,Off
2022-09-23 08:15:25,-110.40625,-182.8359375,-116.84375,-265.92265242014014,Off
2022-09-23 08:15:27,-110.4375,-182.7578125,-116.7734375,-265.6058396678751,Off
2022-09-23 08:15:28,-110.46875,-182.8359375,-116.84375,-265.2934097660488,Off
2022-09-23 08:15:30,-110.3515625,-182.9453125,-116.8828125,-266.5559978539154,Off
2022-09-23 08:15:32,-110.46875,-183.109375,-116.734375,-265.23986042056237,Off
2022-09-23 08:15:33,-110.4140625,-182.890625,-116.828125,-265.89309867102486,Off
2022-09-23 08:15:35,-110.3359375,-182.8671875,-116.828125,-266.6872609972743,Off
2022-09-23 08:15:37,-110.3671875,-182.9453125,-116.828125,-266.3091369228876,Off
2022-09-23 08:15:38,-110.3203125,-182.9453125,-116.734375,-266.8257585606487,Off
2022-09-23 08:15:40,-110.453125,-183.109375,-116.71875,-265.3875736943368,Off
2022-09-23 08:15:41,-110.5,-182.8671875,-116.8125,-264.9712785422481,Off
2022-09-23 08:15:43,-110.3828125,-182.890625,-116.7578125,-266.2435340352535,Off
