0,0,0,0,0,0,0,0
2022-10-19 19:30:08,19.1484375,19.094429347826093,19.217975206611584,19.06875,-73.40931549850075,Off,-58.84507697875426,Off
2022-10-19 19:30:09,19.1875,19.071628736413032,19.124935433884303,19.0296875,-73.40931549850075,Off,-58.84507697875426,Off
2022-10-19 19:30:12,19.1484375,19.117229959239125,19.05727014462809,19.146875,-73.43618930954841,Off,-58.571790658542554,Off
2022-10-19 19:30:14,19.203125,19.155230978260875,19.08264462809916,19.19375,-73.43618930954841,Off,-58.571790658542554,Off
2022-10-19 19:30:16,19.09375,19.094429347826093,19.150309917355372,19.13125,-73.39196998940827,Off,-58.803565423900274,Off
2022-10-19 19:30:18,19.1640625,19.132430366847814,19.08264462809916,19.084375,-73.48283946591157,Off,-58.60186775419321,Off
2022-10-19 19:30:20,19.125,19.08682914402175,19.05727014462809,19.084375,-73.48283946591157,Off,-58.60186775419321,Off
2022-10-19 19:30:22,19.1484375,19.10962975543478,19.108019111570258,19.1234375,-73.39835223348953,Off,-58.73432890491561,Off
2022-10-19 19:30:24,19.0703125,19.08682914402175,19.108019111570258,19.0921875,-73.39835223348953,Off,-58.73432890491561,Off
2022-10-19 19:30:26,19.1171875,19.132430366847814,19.14185175619835,19.1234375,-73.44267453522167,Off,-58.75504977375621,Off
2022-10-19 19:30:28,19.1015625,19.10962975543478,19.167226239669418,19.1234375,-73.38118691696346,Off,-58.778299169752685,Off
2022-10-19 19:30:30,19.234375,19.117229959239125,19.167226239669418,19.0453125,-73.38118691696346,Off,-58.778299169752685,Off
2022-10-19 19:30:32,19.2265625,19.132430366847814,19.074186466942137,19.084375,-73.44268244649149,Off,-58.62978551004088,Off
2022-10-19 19:30:34,19.140625,19.132430366847814,19.05727014462809,19.06875,-73.44268244649149,Off,-58.62978551004088,Off
2022-10-19 19:30:36,19.1484375,19.094429347826093,19.192600723140487,19.0453125,-73.38045862356736,Off,-58.84046881105489,Off
2022-10-19 19:30:38,19.265625,19.10962975543478,19.074186466942137,19.13125,-73.38045862356736,Off,-58.84046881105489,Off
2022-10-19 19:30:40,19.1875,19.10962975543478,19.08264462809916,19.0609375,-73.42726099962339,Off,-58.62073421372697,Off
2022-10-19 19:30:42,19.203125,19.132430366847814,19.124935433884303,19.1234375,-73.42726099962339,Off,-58.62073421372697,Off
2022-10-19 19:30:44,19.1875,19.16283118206522,19.17568440082644,19.1546875,-73.47848286396147,Off,-58.81416243921076,Off
2022-10-19 19:30:46,19.203125,19.14763077445653,19.08264462809916,19.084375,-73.47848286396147,Off,-58.81416243921076,Off
2022-10-19 19:30:48,19.125,19.193231997282595,19.124935433884303,19.1234375,-73.47398026342513,Off,-58.68345358994165,Off
2022-10-19 19:30:50,19.1484375,19.10962975543478,19.074186466942137,19.084375,-73.28901838362921,Off,-58.623914165041086,Off
2022-10-19 19:30:52,19.140625,19.155230978260875,19.14185175619835,19.06875,-73.28901838362921,Off,-58.623914165041086,Off
2022-10-19 19:30:54,19.1640625,19.10962975543478,19.14185175619835,19.06875,-73.4156996696964,Off,-58.78069081076442,Off
2022-10-19 19:30:56,19.1796875,19.132430366847814,19.040353822314046,19.1234375,-73.4156996696964,Off,-58.78069081076442,Off
2022-10-19 19:30:58,19.140625,19.16283118206522,19.150309917355372,19.084375,-73.47874779935891,Off,-58.73925653130653,Off
2022-10-19 19:31:00,19.1640625,19.200832201086968,19.040353822314046,19.1078125,-73.51141462896824,Off,-58.52048819302821,Off
2022-10-19 19:31:02,19.203125,19.178031589673907,19.17568440082644,19.0609375,-73.51141462896824,Off,-58.52048819302821,Off
2022-10-19 19:31:04,19.2109375,19.132430366847814,19.108019111570258,19.1546875,-73.3732872559375,Off,-58.766452185840436,Off
2022-10-19 19:31:06,19.1640625,19.16283118206522,19.108019111570258,19.13125,-73.3732872559375,Off,-58.766452185840436,Off
2022-10-19 19:31:08,19.1484375,19.14763077445653,19.124935433884303,19.084375,-73.44325993115636,Off,-58.73503736733961,Off
2022-10-19 19:31:10,19.140625,19.117229959239125,19.05727014462809,19.1078125,-73.3726654280319,Off,-58.59082004518054,Off
2022-10-19 19:31:12,19.1875,19.117229959239125,19.17568440082644,19.1859375,-73.41889175529421,Off,-58.92318160580184,Off
2022-10-19 19:31:14,19.1484375,19.117229959239125,19.167226239669418,19.084375,-73.41889175529421,Off,-58.72701408710269,Off
2022-10-19 19:31:16,19.25,19.117229959239125,19.192600723140487,19.1078125,-73.41889175529421,Off,-58.78909673395586,Off
2022-10-19 19:31:18,19.1875,19.117229959239125,19.074186466942137,19.084375,-73.41889175529421,Off,-58.78909673395586,Off
2022-10-19 19:31:20,19.140625,19.094429347826093,19.05727014462809,19.06875,-73.39198299062403,Off,-58.5908332424122,Off
2022-10-19 19:31:22,19.1484375,19.117229959239125,19.108019111570258,19.146875,-73.39198299062403,Off,-58.5908332424122,Off
2022-10-19 19:31:24,19.1484375,19.2236328125,19.040353822314046,19.0453125,-73.5619700610723,Off,-58.6737219291789,Off
2022-10-19 19:31:26,19.1640625,19.132430366847814,19.040353822314046,19.0453125,-73.5619700610723,Off,-58.6737219291789,Off
2022-10-19 19:31:28,19.1640625,19.08682914402175,19.099560950413235,19.1234375,-73.3017886061649,Off,-58.756625832011686,Off
2022-10-19 19:31:30,19.140625,19.132430366847814,19.108019111570258,19.084375,-73.49413600466188,Off,-58.72779537766494,Off
2022-10-19 19:31:32,19.25,19.10962975543478,19.14185175619835,19.146875,-73.49413600466188,Off,-58.72779537766494,Off
2022-10-19 19:31:34,19.25,19.08682914402175,19.124935433884303,19.1234375,-73.37132592516045,Off,-58.735036637681056,Off
2022-10-19 19:31:36,19.1640625,19.01082710597825,19.014979338842977,19.146875,-73.25852625868424,Off,-58.50859270412209,Off
2022-10-19 19:31:38,19.25,19.155230978260875,19.14185175619835,19.0921875,-73.65270339805319,Off,-58.920635878606326,Off
2022-10-19 19:31:40,19.203125,19.056428328804344,19.14185175619835,19.06875,-73.65270339805319,Off,-58.920635878606326,Off
2022-10-19 19:31:42,19.1640625,19.071628736413032,19.040353822314046,19.084375,-73.33579933745271,Off,-58.60897708607567,Off
2022-10-19 19:31:44,19.2265625,19.071628736413032,19.14185175619835,19.084375,-73.39973924170725,Off,-58.88278670258541,Off
2022-10-19 19:31:46,19.203125,19.048828125,19.08264462809916,19.1703125,-73.39973924170725,Off,-58.88278670258541,Off
2022-10-19 19:31:48,19.1171875,19.132430366847814,19.124935433884303,19.146875,-73.47155520662616,Off,-58.70925215970164,Off
2022-10-19 19:31:50,19.1875,19.08682914402175,19.150309917355372,19.1859375,-73.47155520662616,Off,-58.70925215970164,Off
2022-10-19 19:31:52,19.1640625,19.094429347826093,19.124935433884303,19.1703125,-73.38029769716532,Off,-58.722128054645204,Off
2022-10-19 19:31:54,19.2265625,19.10962975543478,19.08264462809916,19.1234375,-73.43878542769606,Off,-58.64013676552795,Off
2022-10-19 19:31:56,19.203125,19.14763077445653,19.124935433884303,19.13125,-73.48904687513743,Off,-58.785993416823494,Off
2022-10-19 19:31:58,19.203125,19.048828125,19.074186466942137,19.0453125,-73.48904687513743,Off,-58.785993416823494,Off
2022-10-19 19:32:00,19.1875,19.10962975543478,19.124935433884303,19.13125,-73.38669610876532,Off,-58.722128054645204,Off
2022-10-19 19:32:02,19.25,19.10962975543478,19.08264462809916,19.1078125,-73.4156996696964,Off,-58.640034760678105,Off
2022-10-19 19:32:04,19.25,19.117229959239125,19.099560950413235,19.06875,-73.43044011371735,Off,-58.737174896770064,Off
2022-10-19 19:32:06,19.2109375,19.132430366847814,19.031895661157023,19.06875,-73.44837133816601,Off,-58.58024145445314,Off
2022-10-19 19:32:08,19.2265625,19.094429347826093,19.014979338842977,19.06875,-73.44837133816601,Off,-58.58024145445314,Off
2022-10-19 19:32:10,19.140625,19.048828125,19.014979338842977,19.146875,-73.32645269419818,Off,-58.663055144183,Off
2022-10-19 19:32:12,19.265625,19.117229959239125,19.167226239669418,19.084375,-73.52275087794642,Off,-58.97105545656651,Off
2022-10-19 19:32:14,19.1875,19.155230978260875,19.14185175619835,19.0921875,-73.49245677754581,Off,-58.6907683982924,Off
2022-10-19 19:32:16,19.1875,19.178031589673907,19.074186466942137,19.084375,-73.49245677754581,Off,-58.6907683982924,Off
2022-10-19 19:32:18,19.234375,19.155230978260875,19.05727014462809,19.146875,-73.43485218328335,Off,-58.629237446863534,Off
2022-10-19 19:32:20,19.1875,19.117229959239125,19.074186466942137,19.146875,-73.43485218328335,Off,-58.629237446863534,Off
2022-10-19 19:32:22,19.140625,19.10962975543478,19.014979338842977,19.13125,-73.3810932201962,Off,-58.64385240057824,Off
2022-10-19 19:32:24,19.203125,19.155230978260875,19.124935433884303,19.06875,-73.3810932201962,Off,-58.64385240057824,Off
2022-10-19 19:32:26,19.265625,19.155230978260875,19.14185175619835,19.0921875,-73.46959627280914,Off,-58.825898503250336,Off
2022-10-19 19:32:28,19.1484375,19.094429347826093,19.074186466942137,19.084375,-73.46959627280914,Off,-58.825898503250336,Off
2022-10-19 19:32:30,19.25,19.071628736413032,19.124935433884303,19.1703125,-73.3359689411947,Off,-58.70922455302022,Off
2022-10-19 19:32:32,19.1796875,19.132430366847814,19.23489152892563,19.1703125,-73.51758861670196,Off,-58.935250456349216,Off
2022-10-19 19:32:34,19.203125,19.08682914402175,19.099560950413235,19.146875,-73.51758861670196,Off,-58.935250456349216,Off
2022-10-19 19:32:36,19.125,19.200832201086968,19.124935433884303,19.06875,-73.50593663517334,Off,-58.63864738733404,Off
2022-10-19 19:32:38,19.2109375,19.193231997282595,19.14185175619835,19.146875,-73.4392555905286,Off,-58.75495626365178,Off
2022-10-19 19:32:40,19.2265625,19.094429347826093,19.05727014462809,19.146875,-73.4392555905286,Off,-58.75495626365178,Off
2022-10-19 19:32:42,19.2734375,19.132430366847814,19.08264462809916,19.13125,-73.37887549192457,Off,-58.65918219596745,Off
2022-10-19 19:32:44,19.1875,19.08682914402175,19.074186466942137,19.1234375,-73.33719255199475,Off,-58.68802817686552,Off
2022-10-19 19:32:46,19.203125,19.155230978260875,19.108019111570258,19.1234375,-73.33719255199475,Off,-58.68802817686552,Off
2022-10-19 19:32:48,19.1640625,19.14763077445653,19.074186466942137,19.1546875,-73.47804327391275,Off,-58.70081348852949,Off
2022-10-19 19:32:50,19.1484375,19.155230978260875,19.108019111570258,19.1078125,-73.47804327391275,Off,-58.70081348852949,Off
2022-10-19 19:32:52,19.234375,19.132430366847814,19.14185175619835,19.06875,-73.41372167497613,Off,-58.78066698682142,Off
2022-10-19 19:32:54,19.296875,19.10962975543478,19.099560950413235,19.146875,-73.41372167497613,Off,-58.78066698682142,Off
2022-10-19 19:32:56,19.2265625,19.117229959239125,19.074186466942137,19.0296875,-73.40730077575617,Off,-58.64921569159344,Off
2022-10-19 19:32:58,19.234375,19.117229959239125,19.14185175619835,19.1859375,-73.41889175529421,Off,-58.831455007419315,Off
2022-10-19 19:33:00,19.203125,19.132430366847814,19.14185175619835,19.1703125,-73.41889175529421,Off,-58.831455007419315,Off
2022-10-19 19:33:02,19.2265625,19.132430366847814,19.17568440082644,19.06875,-73.43686490288768,Off,-58.76923713613997,Off
2022-10-19 19:33:04,19.2265625,19.026027513586968,19.124935433884303,19.1078125,-73.21946456156475,Off,-58.645281147511376,Off
2022-10-19 19:33:06,19.1875,19.178031589673907,19.08264462809916,19.1234375,-73.21946456156475,Off,-58.645281147511376,Off
2022-10-19 19:33:08,19.1796875,19.155230978260875,19.074186466942137,19.0921875,-73.53316745865818,Off,-58.66219676085674,Off
2022-10-19 19:33:10,19.140625,19.117229959239125,19.124935433884303,19.0296875,-73.53316745865818,Off,-58.66219676085674,Off
2022-10-19 19:33:12,19.1796875,19.03362771739131,19.099560950413235,19.13125,-73.29106131826447,Off,-58.730817776099826,Off
2022-10-19 19:33:14,19.125,19.155230978260875,19.192600723140487,19.1234375,-73.61933207694246,Off,-58.8916938500081,Off
2022-10-19 19:33:16,19.2265625,19.117229959239125,19.074186466942137,19.146875,-73.36125166146707,Off,-58.521202432321054,Off
2022-10-19 19:33:18,19.1484375,19.155230978260875,19.05727014462809,19.13125,-73.49253074039639,Off,-58.66803273384316,Off
2022-10-19 19:33:20,19.140625,19.155230978260875,19.108019111570258,19.1703125,-73.49253074039639,Off,-58.66803273384316,Off
2022-10-19 19:33:22,19.1796875,19.10962975543478,19.124935433884303,19.1078125,-73.38080973794456,Off,-58.77389956043057,Off
2022-10-19 19:33:24,19.1171875,19.132430366847814,19.074186466942137,19.0453125,-73.4597688562779,Off,-58.624040575501816,Off
2022-10-19 19:33:26,19.078125,19.14763077445653,19.14185175619835,19.1234375,-73.45472861451825,Off,-58.83192412011265,Off
2022-10-19 19:33:28,19.1875,19.14763077445653,19.074186466942137,19.06875,-73.43166009768552,Off,-58.597797445203526,Off
2022-10-19 19:33:30,19.1484375,19.16283118206522,19.124935433884303,19.1078125,-73.43166009768552,Off,-58.597797445203526,Off
2022-10-19 19:33:32,19.1796875,19.10962975543478,19.108019111570258,19.084375,-73.38667702357628,Off,-58.74086240841172,Off
2022-10-19 19:33:34,19.1015625,19.10962975543478,19.08264462809916,19.1234375,-73.4156996696964,Off,-58.666264475540416,Off
2022-10-19 19:33:36,19.1796875,19.10962975543478,19.08264462809916,19.084375,-73.4156996696964,Off,-58.666264475540416,Off
2022-10-19 19:33:38,19.1484375,19.132430366847814,19.074186466942137,19.13125,-73.44272190405493,Off,-58.69434168082188,Off
2022-10-19 19:33:40,19.2265625,19.10962975543478,19.040353822314046,19.1078125,-73.38126113679597,Off,-58.63550248497834,Off
2022-10-19 19:33:42,19.1875,19.117229959239125,19.108019111570258,19.13125,-73.38126113679597,Off,-58.63550248497834,Off
2022-10-19 19:33:44,19.2265625,19.193231997282595,19.099560950413235,19.0921875,-73.51446145697108,Off,-58.75654690503347,Off
2022-10-19 19:33:46,19.1875,19.155230978260875,19.099560950413235,19.1234375,-73.51446145697108,Off,-58.75654690503347,Off
2022-10-19 19:33:48,19.203125,19.08682914402175,19.099560950413235,19.06875,-73.32521825686898,Off,-58.71147077158735,Off
2022-10-19 19:33:50,19.125,19.14763077445653,19.08264462809916,19.084375,-73.32521825686898,Off,-58.71147077158735,Off
2022-10-19 19:33:52,19.1640625,19.056428328804344,19.040353822314046,19.1234375,-73.3701477144518,Off,-58.641406243483054,Off
2022-10-19 19:33:54,19.140625,19.10962975543478,19.14185175619835,19.06875,-73.49651200806272,Off,-58.88340758560502,Off
2022-10-19 19:33:56,19.1484375,19.10962975543478,19.08264462809916,19.1859375,-73.49651200806272,Off,-58.88340758560502,Off
2022-10-19 19:33:58,19.1640625,19.117229959239125,19.108019111570258,19.1078125,-73.4246762633454,Off,-58.6892731557893,Off
2022-10-19 19:34:00,19.1484375,19.094429347826093,19.124935433884303,19.1078125,-73.37475256554526,Off,-58.74777095289324,Off
2022-10-19 19:34:02,19.1875,19.132430366847814,19.099560950413235,19.146875,-73.37475256554526,Off,-58.74777095289324,Off
2022-10-19 19:34:04,19.1484375,19.117229959239125,19.031895661157023,19.0921875,-73.43619191153307,Off,-58.61245664611567,Off
2022-10-19 19:34:06,19.1796875,19.155230978260875,19.124935433884303,19.0609375,-73.43619191153307,Off,-58.61245664611567,Off
2022-10-19 19:34:08,19.1875,19.10962975543478,19.108019111570258,19.084375,-73.40990166738699,Off,-58.77309582049688,Off
2022-10-19 19:34:10,19.234375,19.14763077445653,19.074186466942137,19.084375,-73.48901685148809,Off,-58.6497481165385,Off
2022-10-19 19:34:12,19.1484375,19.132430366847814,19.099560950413235,19.021875,-73.48901685148809,Off,-58.6497481165385,Off
2022-10-19 19:34:14,19.1640625,19.117229959239125,18.98960485537191,19.0921875,-73.39560227279374,Off,-58.600492897266584,Off
2022-10-19 19:34:16,19.2265625,19.14763077445653,19.099560950413235,19.1234375,-73.47779826074304,Off,-58.87834684345659,Off
2022-10-19 19:34:18,19.1875,19.155230978260875,19.05727014462809,19.0921875,-73.44639493874713,Off,-58.629479665778014,Off
2022-10-19 19:34:20,19.1640625,19.117229959239125,19.074186466942137,19.06875,-73.3610676982123,Off,-58.72655417943821,Off
2022-10-19 19:34:22,19.140625,19.071628736413032,19.099560950413235,19.13125,-73.33038286442941,Off,-58.75006370078371,Off
2022-10-19 19:34:24,19.1875,19.08682914402175,19.17568440082644,19.0609375,-73.33038286442941,Off,-58.75006370078371,Off
2022-10-19 19:34:26,19.1640625,19.14763077445653,19.040353822314046,19.0296875,-73.4895579919275,Off,-58.641500254957855,Off
2022-10-19 19:34:28,19.1484375,19.16283118206522,19.074186466942137,19.06875,-73.4895579919275,Off,-58.75231468344536,Off
2022-10-19 19:34:30,19.140625,19.132430366847814,19.150309917355372,19.06875,-73.41374951962071,Off,-58.84780688426474,Off
2022-10-19 19:34:32,19.1484375,19.117229959239125,19.08264462809916,19.1078125,-73.39575730619359,Off,-58.60138161905314,Off
2022-10-19 19:34:34,19.203125,19.094429347826093,19.08264462809916,19.0921875,-73.39575730619359,Off,-58.60138161905314,Off
2022-10-19 19:34:36,19.1484375,19.08682914402175,19.074186466942137,19.13125,-73.38299724384602,Off,-58.69437929320037,Off
2022-10-19 19:34:38,19.1875,19.155230978260875,19.074186466942137,19.0921875,-73.38299724384602,Off,-58.69437929320037,Off
2022-10-19 19:34:40,19.1484375,19.10962975543478,19.209517045454533,19.146875,-73.43309475514874,Off,-58.86089937403056,Off
2022-10-19 19:34:42,19.078125,19.094429347826093,19.124935433884303,19.1078125,-73.38629229731326,Off,-58.5940179939344,Off
2022-10-19 19:34:44,19.125,19.094429347826093,19.074186466942137,19.0921875,-73.38629229731326,Off,-58.5940179939344,Off
2022-10-19 19:34:46,19.1640625,19.155230978260875,19.08264462809916,19.1234375,-73.48109311343896,Off,-58.672202864835846,Off
2022-10-19 19:34:48,19.125,19.094429347826093,19.167226239669418,19.13125,-73.48109311343896,Off,-58.672202864835846,Off
2022-10-19 19:34:50,19.2109375,19.10962975543478,19.074186466942137,19.084375,-73.38097995055013,Off,-58.69437364050234,Off
2022-10-19 19:34:52,19.203125,19.117229959239125,19.099560950413235,19.1859375,-73.43039918395804,Off,-58.74989020750935,Off
2022-10-19 19:34:54,19.234375,19.178031589673907,19.099560950413235,19.146875,-73.43039918395804,Off,-58.74989020750935,Off
2022-10-19 19:34:56,19.2734375,19.094429347826093,19.14185175619835,19.0921875,-73.39192990217167,Off,-58.76147993506905,Off
2022-10-19 19:34:58,19.140625,19.132430366847814,19.167226239669418,19.1078125,-73.39192990217167,Off,-58.76147993506905,Off
2022-10-19 19:35:00,19.125,19.117229959239125,19.08264462809916,19.0921875,-73.43632302684364,Off,-58.65910145815126,Off
2022-10-19 19:35:02,19.140625,19.14763077445653,19.08264462809916,19.0140625,-73.47765353090415,Off,-58.70436591621544,Off
2022-10-19 19:35:04,19.140625,19.155230978260875,19.150309917355372,19.084375,-73.47765353090415,Off,-58.70436591621544,Off
2022-10-19 19:35:06,19.1875,19.071628736413032,19.014979338842977,19.06875,-73.34192863628516,Off,-58.62447723929743,Off
2022-10-19 19:35:08,19.1171875,19.14763077445653,19.14185175619835,19.19375,-73.54687635620353,Off,-58.92156676859671,Off
2022-10-19 19:35:10,19.203125,19.132430366847814,19.150309917355372,19.084375,-73.54687635620353,Off,-58.92156676859671,Off
2022-10-19 19:35:12,19.140625,19.178031589673907,19.074186466942137,19.084375,-73.46762177512382,Off,-58.64919041440945,Off
2022-10-19 19:35:14,19.140625,19.193231997282595,19.031895661157023,19.0453125,-73.46762177512382,Off,-58.64919041440945,Off
2022-10-19 19:35:16,19.1796875,19.155230978260875,19.108019111570258,19.1078125,-73.41753422069384,Off,-58.74072041346654,Off
2022-10-19 19:35:18,19.234375,19.16283118206522,19.150309917355372,19.084375,-73.41753422069384,Off,-58.74072041346654,Off
2022-10-19 19:35:20,19.1796875,19.071628736413032,19.08264462809916,19.0921875,-73.33615190817457,Off,-58.68506622934964,Off
2022-10-19 19:35:22,19.2109375,19.155230978260875,19.108019111570258,19.06875,-73.56213529159041,Off,-58.753655679960076,Off
2022-10-19 19:35:24,19.1796875,19.132430366847814,19.099560950413235,19.1078125,-73.56213529159041,Off,-58.753655679960076,Off
2022-10-19 19:35:26,19.2265625,19.178031589673907,19.14185175619835,19.06875,-73.46178217209615,Off,-58.75498276015293,Off
2022-10-19 19:35:28,19.09375,19.094429347826093,19.074186466942137,19.06875,-73.28225838713185,Off,-58.59797413255304,Off
2022-10-19 19:35:30,19.1875,19.155230978260875,19.031895661157023,19.084375,-73.28225838713185,Off,-58.59797413255304,Off
2022-10-19 19:35:32,19.1875,19.14763077445653,19.074186466942137,19.0609375,-73.47212756727352,Off,-58.70081348852949,Off
2022-10-19 19:35:34,19.1875,19.16283118206522,19.05727014462809,19.0140625,-73.4611223920518,Off,-58.66802508172053,Off
2022-10-19 19:35:36,19.1484375,19.2236328125,19.05727014462809,19.084375,-73.55609644687154,Off,-58.69370863315759,Off
2022-10-19 19:35:38,19.078125,19.155230978260875,19.124935433884303,19.0296875,-73.55609644687154,Off,-58.69370863315759,Off
2022-10-19 19:35:40,19.1875,19.178031589673907,19.099560950413235,19.0921875,-73.40968992316964,Off,-58.7436875101933,Off
2022-10-19 19:35:42,19.1640625,19.155230978260875,19.099560950413235,19.0453125,-73.40017802889766,Off,-58.71147077158735,Off
2022-10-19 19:35:44,19.1875,19.178031589673907,19.099560950413235,19.1234375,-73.40017802889766,Off,-58.71147077158735,Off
2022-10-19 19:35:46,19.125,19.178031589673907,19.074186466942137,19.0453125,-73.46177385411629,Off,-58.6815100137789,Off
2022-10-19 19:35:48,19.203125,19.117229959239125,19.108019111570258,19.0609375,-73.32638030704044,Off,-58.76650052095106,Off
2022-10-19 19:35:50,19.1640625,19.14763077445653,19.05727014462809,19.0921875,-73.32638030704044,Off,-58.76650052095106,Off
2022-10-19 19:35:52,19.234375,19.155230978260875,19.074186466942137,19.1546875,-73.46382228441482,Off,-58.67502113642423,Off
2022-10-19 19:35:54,19.1875,19.14763077445653,19.124935433884303,19.13125,-73.42012581322795,Off,-58.79914607783599,Off
2022-10-19 19:35:56,19.2265625,19.155230978260875,19.08264462809916,19.021875,-73.42012581322795,Off,-58.79914607783599,Off
2022-10-19 19:35:58,19.1640625,19.216032608695656,19.074186466942137,19.1078125,-73.51255240266526,Off,-58.662111982083665,Off
2022-10-19 19:36:00,19.25,19.16283118206522,19.074186466942137,19.1234375,-73.35747360412117,Off,-58.70081348852949,Off
2022-10-19 19:36:02,19.1484375,19.16283118206522,19.124935433884303,19.06875,-73.43804426888117,Off,-58.7993496857529,Off
2022-10-19 19:36:04,19.125,19.132430366847814,19.124935433884303,19.0609375,-73.43804426888117,Off,-58.7993496857529,Off
2022-10-19 19:36:06,19.203125,19.132430366847814,19.14185175619835,19.084375,-73.40212281627547,Off,-58.74211631646692,Off
2022-10-19 19:36:08,19.1875,19.155230978260875,19.124935433884303,19.1078125,-73.40212281627547,Off,-58.74211631646692,Off
2022-10-19 19:36:10,19.203125,19.117229959239125,19.08264462809916,19.0296875,-73.40729998745694,Off,-58.65921487313756,Off
2022-10-19 19:36:12,19.140625,19.14763077445653,19.040353822314046,19.0609375,-73.47747445946098,Off,-58.622871054850414,Off
2022-10-19 19:36:14,19.203125,19.178031589673907,19.074186466942137,19.0921875,-73.47747445946098,Off,-58.622871054850414,Off
2022-10-19 19:36:16,19.234375,19.08682914402175,19.05727014462809,19.1234375,-73.35978746439332,Off,-58.706600314470286,Off
2022-10-19 19:36:18,19.265625,19.155230978260875,19.108019111570258,19.209375,-73.35978746439332,Off,-58.706600314470286,Off
2022-10-19 19:36:20,19.125,19.155230978260875,19.05727014462809,19.146875,-73.48682123680456,Off,-58.69370863315759,Off
2022-10-19 19:36:22,19.1015625,19.14763077445653,19.08264462809916,19.1078125,-73.48682123680456,Off,-58.69370863315759,Off
2022-10-19 19:36:24,19.203125,19.178031589673907,19.014979338842977,19.146875,-73.46181175524357,Off,-58.64370374123007,Off
2022-10-19 19:36:26,19.1484375,19.193231997282595,19.08264462809916,19.1234375,-73.46181175524357,Off,-58.64370374123007,Off
2022-10-19 19:36:28,19.203125,19.155230978260875,19.099560950413235,19.06875,-73.41747735650051,Off,-58.77592477066532,Off
2022-10-19 19:36:30,19.2109375,19.178031589673907,19.14185175619835,19.0609375,-73.47883697427646,Off,-58.79305421650623,Off
2022-10-19 19:36:32,19.1796875,19.14763077445653,19.08264462809916,19.0453125,-73.47883697427646,Off,-58.79305421650623,Off
2022-10-19 19:36:34,19.1484375,19.117229959239125,19.124935433884303,19.0609375,-73.37258053910435,Off,-58.7092432651788,Off
2022-10-19 19:36:36,19.1875,19.132430366847814,19.074186466942137,19.0453125,-73.37258053910435,Off,-58.7092432651788,Off
2022-10-19 19:36:38,19.203125,19.193231997282595,19.150309917355372,19.021875,-73.50875062438864,Off,-58.75212884549899,Off
2022-10-19 19:36:40,19.1484375,19.155230978260875,19.167226239669418,19.0921875,-73.50875062438864,Off,-58.75212884549899,Off
2022-10-19 19:36:42,19.1015625,19.178031589673907,19.099560950413235,19.0921875,-73.43289564046684,Off,-58.67296659386585,Off
2022-10-19 19:36:44,19.140625,19.132430366847814,19.099560950413235,19.021875,-73.43289564046684,Off,-58.67296659386585,Off
2022-10-19 19:36:46,19.1640625,19.178031589673907,19.150309917355372,19.021875,-73.44442844007682,Off,-58.77147779908604,Off
2022-10-19 19:36:48,19.1875,19.16283118206522,19.074186466942137,19.1546875,-73.44442844007682,Off,-58.77147779908604,Off
2022-10-19 19:36:50,19.25,19.117229959239125,19.167226239669418,19.0921875,-73.3725323627111,Off,-58.752788344695325,Off
2022-10-19 19:36:52,19.2265625,19.10962975543478,19.14185175619835,19.0921875,-73.40418904650895,Off,-58.69080279040815,Off
2022-10-19 19:36:54,19.125,19.16283118206522,19.192600723140487,19.0921875,-73.40418904650895,Off,-58.69080279040815,Off
2022-10-19 19:36:56,19.1171875,19.132430366847814,19.099560950413235,19.06875,-73.44264107912413,Off,-58.67926168501958,Off
2022-10-19 19:36:58,19.1640625,19.14763077445653,19.17568440082644,19.0453125,-73.44264107912413,Off,-58.67926168501958,Off
2022-10-19 19:37:00,19.1640625,19.2236328125,19.074186466942137,19.0609375,-73.53302408467871,Off,-58.681492902079356,Off
2022-10-19 19:37:02,19.1640625,19.14763077445653,19.150309917355372,19.1234375,-73.31654645351031,Off,-58.848082587443585,Off
2022-10-19 19:37:04,19.0390625,19.132430366847814,19.150309917355372,19.06875,-73.31654645351031,Off,-58.848082587443585,Off
2022-10-19 19:37:06,19.1484375,19.2236328125,19.099560950413235,19.084375,-73.52152935372753,Off,-58.67277686651242,Off
2022-10-19 19:37:08,19.234375,19.155230978260875,19.17568440082644,19.06875,-73.33092446277242,Off,-58.859103106660626,Off
2022-10-19 19:37:10,19.234375,19.132430366847814,19.124935433884303,19.084375,-73.39072891542965,Off,-58.64523477968906,Off
2022-10-19 19:37:12,19.140625,19.200832201086968,19.124935433884303,19.084375,-73.39072891542965,Off,-58.64523477968906,Off
2022-10-19 19:37:14,19.203125,19.132430366847814,19.014979338842977,19.084375,-73.42527592648986,Off,-58.59199894911243,Off
2022-10-19 19:37:16,19.1640625,19.14763077445653,19.074186466942137,19.0609375,-73.45461944544968,Off,-58.790242675803526,Off
2022-10-19 19:37:18,19.1875,19.2236328125,19.08264462809916,19.084375,-73.45461944544968,Off,-58.790242675803526,Off
2022-10-19 19:37:20,19.1875,19.155230978260875,19.099560950413235,19.0609375,-73.4406438433546,Off,-58.73080717898135,Off
2022-10-19 19:37:22,19.09375,19.155230978260875,19.167226239669418,19.084375,-73.4406438433546,Off,-58.73080717898135,Off
2022-10-19 19:37:24,19.2265625,19.16283118206522,19.124935433884303,19.1234375,-73.44384663921768,Off,-58.74150018881282,Off
