0,0,0,0,0,0,0,0
2022-10-21 09:49:53,-162.1328125,-127.787109375,-102.06934400826447,-9.7984375,-1.2446059196964012,Off,-3.495682524408752,Off
2022-10-21 09:49:55,-162.0390625,-127.84791100543478,-102.10188533057851,-9.884375,-1.1009717778056702,Off,-3.6068633335708182,Off
2022-10-21 09:49:57,-162.0625,-128.03031589673913,-102.10188533057851,-9.759375,-0.839634685278033,Off,-3.6068633335708182,Off
2022-10-21 09:49:59,-161.921875,-128.12911854619566,-102.10188533057851,-9.790625,-0.9251281924180992,Off,-3.6068633335708182,Off
2022-10-21 09:50:01,-162.109375,-128.28872282608694,-102.10188533057851,-9.86875,-0.765539110180727,Off,-3.6068633335708182,Off
2022-10-21 09:50:03,-162.0390625,-128.37232506793478,-102.21577995867769,-9.8453125,-0.765539110180727,Off,-3.6068633335708182,Off
2022-10-21 09:50:05,-161.96875,-128.5775305706522,-102.18323863636364,-9.790625,-0.6670428486388863,Off,-3.51070987633172,Off
2022-10-21 09:50:07,-161.9453125,-128.85873811141306,-102.06934400826447,-9.8296875,-0.34156531769294146,Off,-3.7936441790600535,Off
2022-10-21 09:50:09,-162.0859375,-129.00314198369566,-101.97172004132231,-9.884375,-0.4889546008621374,Off,-3.8098446328228235,Off
2022-10-21 09:50:11,-162.203125,-129.16274626358697,-102.08561466942149,-9.74375,-0.4889546008621374,Off,-3.8098446328228235,Off
2022-10-21 09:50:13,-161.9921875,-129.43635360054347,-102.12629132231405,-9.790625,-0.19663444761257443,Off,-3.478956025865607,Off
2022-10-21 09:50:15,-162.15625,-129.6187584918478,-102.08561466942149,-9.9234375,-0.19663444761257443,Off,-3.478956025865607,Off
2022-10-21 09:50:17,-161.96875,-129.77836277173913,-102.06934400826447,-9.8296875,-0.12260606845264904,Off,-3.663845545033246,Off
2022-10-21 09:50:19,-162.0859375,-130.0443699048913,-102.06934400826447,-9.759375,0.13492815181553053,On,-3.6205306889427176,Off
2022-10-21 09:50:21,-162.015625,-130.29517663043478,-102.18323863636364,-9.86875,0.13492815181553053,On,-3.6205306889427176,Off
2022-10-21 09:50:23,-162.203125,-130.5383831521739,-102.14256198347107,-9.8140625,0.34489558571582224,On,-3.53406023177455,Off
2022-10-21 09:50:25,-161.9921875,-130.7435886548913,-102.14256198347107,-9.8296875,0.34489558571582224,On,-3.53406023177455,Off
2022-10-21 09:50:27,-161.921875,-130.72078804347825,-102.12629132231405,-9.93125,0.2260509168362551,On,-3.6089832698179274,Off
2022-10-21 09:50:29,-162.015625,-130.62198539402175,-102.19950929752066,-9.790625,0.2260509168362551,On,-3.6089832698179274,Off
2022-10-21 09:50:31,-161.8984375,-130.51558254076087,-102.08561466942149,-9.8453125,-0.125559880999453,Off,-3.6447285573242443,Off
2022-10-21 09:50:33,-162.0390625,-130.33317764945653,-101.99612603305785,-9.8140625,-0.31315479757034825,Off,-3.787278341707029,Off
2022-10-21 09:50:35,-162.0390625,-130.21157438858697,-102.15883264462809,-9.8296875,-0.2654322763000359,Off,-3.3360113157759703,Off
2022-10-21 09:50:37,-162.015625,-130.29517663043478,-102.18323863636364,-9.884375,-0.2654322763000359,Off,-3.3360113157759703,Off
2022-10-21 09:50:39,-161.9453125,-129.82396399456522,-102.05307334710744,-9.86875,-0.5488958894024019,Off,-3.7078607013763545,Off
2022-10-21 09:50:41,-162.0390625,-129.76316236413044,-102.06934400826447,-9.7984375,-0.3787887851604179,Off,-3.595774107109872,Off
2022-10-21 09:50:43,-161.875,-129.55795686141303,-102.10188533057851,-9.853125,-0.3787887851604179,Off,-3.595774107109872,Off
2022-10-21 09:50:45,-161.9453125,-129.5199558423913,-102.08561466942149,-9.884375,-0.6013780271279543,Off,-3.6013106101669106,Off
2022-10-21 09:50:47,-161.9453125,-129.55795686141303,-102.21577995867769,-9.7984375,-0.6013780271279543,Off,-3.6013106101669106,Off
2022-10-21 09:50:49,-161.9453125,-129.41355298913044,-102.14256198347107,-9.9234375,-0.5758254634529091,Off,-3.5464906642919223,Off
2022-10-21 09:50:51,-161.8515625,-129.49715523097825,-102.08561466942149,-9.8140625,-0.5758254634529091,Off,-3.5464906642919223,Off
2022-10-21 09:50:53,-161.9453125,-129.5199558423913,-102.10188533057851,-9.8296875,-0.39708606476640823,Off,-3.6378222722948164,Off
2022-10-21 09:50:55,-161.828125,-129.55795686141303,-102.05307334710744,-9.853125,-0.417261255040965,Off,-3.701465135896416,Off
2022-10-21 09:50:57,-161.8984375,-129.67956012228262,-102.12629132231405,-9.946875,-0.417261255040965,Off,-3.701465135896416,Off
2022-10-21 09:50:59,-161.8046875,-129.74036175271738,-102.06934400826447,-9.7984375,-0.25975070193898375,Off,-3.6081360132734845,Off
2022-10-21 09:51:01,-162.15625,-129.86196501358697,-102.15883264462809,-9.853125,-0.16281470657538238,Off,-3.4469387097644595,Off
2022-10-21 09:51:03,-162.1328125,-130.06717051630434,-102.08561466942149,-9.759375,-0.16281470657538238,Off,-3.4469387097644595,Off
2022-10-21 09:51:05,-162.015625,-130.1887737771739,-102.14256198347107,-9.946875,0.04922124082280041,On,-3.602158522372202,Off
2022-10-21 09:51:07,-162.109375,-130.31037703804347,-102.08561466942149,-9.853125,0.04922124082280041,On,-3.602158522372202,Off
2022-10-21 09:51:09,-161.9453125,-130.2495754076087,-102.15883264462809,-9.8140625,-0.1131529142114812,Off,-3.5705611717825763,Off
2022-10-21 09:51:11,-162.0859375,-130.5383831521739,-102.15883264462809,-9.8140625,0.41711588409436573,On,-3.5829454616699947,Off
2022-10-21 09:51:13,-162.0625,-130.68278702445653,-102.02866735537191,-9.884375,0.27758076980891166,On,-3.8356280713455932,Off
2022-10-21 09:51:15,-161.875,-130.69798743206522,-102.02866735537191,-9.7984375,0.10765036062237177,On,-3.6376148831575916,Off
2022-10-21 09:51:17,-162.0390625,-130.3939792798913,-102.14256198347107,-9.8296875,-0.49401907722035054,Off,-3.41658714027081,Off
2022-10-21 09:51:19,-161.875,-130.4927819293478,-102.19950929752066,-9.775,-0.49401907722035054,Off,-3.41658714027081,Off
2022-10-21 09:51:21,-162.0859375,-130.29517663043478,-102.02866735537191,-9.790625,-0.13138926470642326,Off,-3.724355717485819,Off
2022-10-21 09:51:23,-162.015625,-130.12797214673913,-102.12629132231405,-9.8140625,-0.37659321443190374,Off,-3.4483468472308467,Off
2022-10-21 09:51:25,-161.921875,-129.86196501358697,-102.14256198347107,-9.74375,-0.6429452881200755,Off,-3.565033262047657,Off
2022-10-21 09:51:27,-162.015625,-129.8999660326087,-102.18323863636364,-9.8453125,-0.1674910953292639,Off,-3.5107984467286877,Off
2022-10-21 09:51:29,-162.0390625,-129.76316236413044,-102.14256198347107,-9.8453125,-0.1674910953292639,Off,-3.5107984467286877,Off
2022-10-21 09:51:31,-161.875,-129.71756114130434,-102.06934400826447,-9.8453125,-0.4570602736534398,Off,-3.707173817150085,Off
2022-10-21 09:51:33,-161.8984375,-129.71756114130434,-102.18323863636364,-9.74375,-0.3264830438090538,Off,-3.3993467885199973,Off
2022-10-21 09:51:35,-161.8984375,-129.6187584918478,-102.06934400826447,-9.9078125,-0.5294052337440692,Off,-3.7938798164946412,Off
2022-10-21 09:51:37,-162.0859375,-129.65675951086956,-102.14256198347107,-9.8453125,-0.3158559614979458,Off,-3.4794611855340305,Off
2022-10-21 09:51:39,-161.8046875,-129.74036175271738,-102.02866735537191,-9.86875,-0.3158559614979458,Off,-3.4794611855340305,Off
2022-10-21 09:51:41,-162.0390625,-129.94556725543478,-102.15883264462809,-9.8140625,-0.03400201522989779,Off,-3.5704977745560917,Off
2022-10-21 09:51:43,-161.921875,-129.92276664402175,-102.10188533057851,-9.8140625,-0.30140755881957515,Off,-3.6933766917743647,Off
2022-10-21 09:51:45,-162.0859375,-129.94556725543478,-102.15883264462809,-9.790625,-0.30140755881957515,Off,-3.6933766917743647,Off
2022-10-21 09:51:47,-161.8984375,-130.08997112771738,-102.19950929752066,-9.775,-0.06407089408579852,Off,-3.491559734816479,Off
2022-10-21 09:51:49,-161.9921875,-130.29517663043478,-102.14256198347107,-9.93125,0.2157263188570555,On,-3.6764516270306324,Off
2022-10-21 09:51:51,-161.921875,-130.37117866847825,-102.14256198347107,-9.8921875,0.06128227389693179,On,-3.589779139355944,Off
2022-10-21 09:51:53,-162.015625,-130.69798743206522,-102.02866735537191,-9.8921875,0.06128227389693179,On,-3.589779139355944,Off
2022-10-21 09:51:55,-161.96875,-130.68278702445653,-102.08561466942149,-9.884375,0.3538031884612766,On,-3.6570541651303294,Off
2022-10-21 09:51:57,-162.25,-130.69798743206522,-101.97172004132231,-9.86875,0.3538031884612766,On,-3.6570541651303294,Off
2022-10-21 09:51:59,-161.9453125,-130.57638417119566,-102.14256198347107,-9.8453125,0.023952504420904838,On,-3.5463111212270806,Off
2022-10-21 09:52:01,-161.8984375,-130.62198539402175,-102.08561466942149,-9.8296875,0.21166446217313772,On,-3.70022693040344,Off
2022-10-21 09:52:03,-162.109375,-130.31037703804347,-102.08561466942149,-9.8453125,-0.45114132475651836,Off,-3.613697011256768,Off
2022-10-21 09:52:05,-162.109375,-129.884765625,-102.08561466942149,-9.759375,-0.8095039686651444,Off,-3.613697011256768,Off
2022-10-21 09:52:07,-161.8984375,-129.71756114130434,-102.08561466942149,-9.775,-0.4939842523391938,Off,-3.613697011256768,Off
2022-10-21 09:52:09,-162.15625,-129.19314707880434,-102.08561466942149,-9.8296875,-0.4939842523391938,Off,-3.613697011256768,Off
2022-10-21 09:52:11,-161.9453125,-128.98034137228262,-102.02866735537191,-9.728125,-1.1701018102677518,Off,-3.680984405505397,Off
2022-10-21 09:52:13,-162.0390625,-128.77513586956522,-102.10188533057851,-9.8140625,-1.042135663960868,Off,-3.495634849902923,Off
2022-10-21 09:52:15,-162.0625,-128.5319293478261,-102.06934400826447,-9.775,-1.042135663960868,Off,-3.495634849902923,Off
2022-10-21 09:52:17,-162.1796875,-128.41032608695653,-102.12629132231405,-9.853125,-1.235043170719893,Off,-3.578032818926976,Off
2022-10-21 09:52:19,-162.1796875,-128.28872282608694,-102.02866735537191,-9.759375,-1.235043170719893,Off,-3.578032818926976,Off
2022-10-21 09:52:21,-162.0859375,-128.37232506793478,-102.01239669421487,-9.7125,-1.0021756546781444,Off,-3.7310570119756115,Off
2022-10-21 09:52:23,-162.109375,-128.2279211956522,-101.99612603305785,-9.790625,-1.0021756546781444,Off,-3.7310570119756115,Off
2022-10-21 09:52:25,-162.0859375,-128.2279211956522,-102.06934400826447,-9.759375,-1.143854433801454,Off,-3.5771800215602716,Off
2022-10-21 09:52:27,-162.0625,-128.33432404891306,-101.99612603305785,-9.8140625,-0.8272648638184603,Off,-3.762740010566099,Off
2022-10-21 09:52:29,-162.109375,-128.34952445652175,-102.12629132231405,-9.7984375,-0.9597379994992611,Off,-3.398655180799291,Off
2022-10-21 09:52:31,-162.0859375,-128.51672894021738,-102.06934400826447,-9.728125,-0.9597379994992611,Off,-3.398655180799291,Off
2022-10-21 09:52:33,-161.921875,-128.71433423913044,-102.01239669421487,-9.86875,-0.5520938343454875,Off,-3.7310972734064003,Off
2022-10-21 09:52:35,-162.015625,-128.85873811141306,-102.10188533057851,-9.7515625,-0.5520938343454875,Off,-3.7310972734064003,Off
2022-10-21 09:52:37,-161.9921875,-129.00314198369566,-102.14256198347107,-9.8140625,-0.4885736192150572,Off,-3.4907327286551593,Off
2022-10-21 09:52:39,-161.96875,-129.06394361413044,-101.91477272727273,-9.74375,-0.5902912304204644,Off,-4.032025472490164,Off
2022-10-21 09:52:41,-162.109375,-129.3755519701087,-102.10188533057851,-9.74375,-0.07801496382644374,Off,-3.3222943858067606,Off
2022-10-21 09:52:43,-161.9453125,-129.43635360054347,-101.99612603305785,-9.759375,-0.43385435513708637,Off,-3.8122344011960467,Off
2022-10-21 09:52:45,-161.9921875,-129.70236073369566,-101.99612603305785,-9.8296875,-0.43385435513708637,Off,-3.8122344011960467,Off
2022-10-21 09:52:47,-162.0390625,-129.9683678668478,-101.99612603305785,-9.853125,0.10230154177556688,On,-3.6512822385294967,Off
2022-10-21 09:52:49,-162.0390625,-130.16597316576087,-102.05307334710744,-9.790625,0.08556267334920159,On,-3.5407066257062887,Off
2022-10-21 09:52:51,-161.9453125,-130.3939792798913,-102.08561466942149,-9.759375,0.08556267334920159,On,-3.5407066257062887,Off
2022-10-21 09:52:53,-161.8984375,-130.57638417119566,-102.18323863636364,-9.790625,0.3028266250731625,On,-3.473686741307704,Off
2022-10-21 09:52:55,-161.828125,-130.33317764945653,-102.12629132231405,-9.884375,-0.47209080493179867,Off,-3.6833073619208694,Off
2022-10-21 09:52:57,-161.9921875,-130.41677989130434,-101.97172004132231,-9.8140625,-0.47209080493179867,Off,-3.6833073619208694,Off
2022-10-21 09:52:59,-162.0390625,-130.51558254076087,-102.14256198347107,-9.853125,0.14340949139825657,On,-3.577402519768124,Off
2022-10-21 09:53:01,-161.828125,-130.35597826086956,-102.18323863636364,-9.7984375,0.14340949139825657,On,-3.577402519768124,Off
2022-10-21 09:53:03,-161.875,-130.29517663043478,-102.12629132231405,-9.8453125,-0.23858111174713326,Off,-3.6089979195832287,Off
2022-10-21 09:53:05,-161.8984375,-130.22677479619566,-102.14256198347107,-9.7984375,-0.19676144159106634,Off,-3.5650854225262005,Off
2022-10-21 09:53:07,-161.8984375,-130.00636888586956,-102.08561466942149,-9.74375,-0.5207130621112374,Off,-3.700350219697163,Off
2022-10-21 09:53:09,-162.0859375,-129.82396399456522,-102.10188533057851,-9.8296875,-0.5207130621112374,Off,-3.700350219697163,Off
2022-10-21 09:53:11,-161.8984375,-129.5807574728261,-102.14256198347107,-9.8140625,-0.7124837958158385,Off,-3.5464123529514904,Off
2022-10-21 09:53:13,-161.9453125,-129.53515625,-102.08561466942149,-9.853125,-0.49033755923976813,Off,-3.7002793722979717,Off
2022-10-21 09:53:15,-161.875,-129.55795686141303,-102.10188533057851,-9.775,-0.38952083384676084,Off,-3.5820919134275315,Off
2022-10-21 09:53:17,-162.0859375,-129.39835258152175,-102.21577995867769,-9.759375,-0.38952083384676084,Off,-3.5820919134275315,Off
2022-10-21 09:53:19,-161.8984375,-129.3147503396739,-102.08561466942149,-9.790625,-0.7513898390744453,Off,-3.62609762039177,Off
2022-10-21 09:53:21,-162.0390625,-129.39835258152175,-102.10188533057851,-9.8140625,-0.7513898390744453,Off,-3.62609762039177,Off
2022-10-21 09:53:23,-162.0625,-129.47435461956522,-102.08561466942149,-9.790625,-0.3891938538666811,Off,-3.613697011256768,Off
2022-10-21 09:53:25,-161.8515625,-129.49715523097825,-102.21577995867769,-9.790625,-0.4661895106575346,Off,-3.3611561670423344,Off
2022-10-21 09:53:27,-162.015625,-129.45915421195653,-102.10188533057851,-9.9234375,-0.5746566594066734,Off,-3.7802370892183155,Off
2022-10-21 09:53:29,-162.0390625,-129.74036175271738,-102.18323863636364,-9.790625,0.02868243183657765,On,-3.4490526052559707,Off
2022-10-21 09:53:31,-162.015625,-129.76316236413044,-102.21577995867769,-9.7984375,0.02868243183657765,On,-3.4490526052559707,Off
2022-10-21 09:53:33,-162.015625,-129.86196501358697,-102.02866735537191,-9.8140625,-0.2550693922703275,Off,-3.755269570693581,Off
2022-10-21 09:53:35,-161.8984375,-129.92276664402175,-102.25645661157024,-9.8296875,-0.22964770352893493,Off,-3.1956018709936886,Off
2022-10-21 09:53:37,-162.0625,-129.9683678668478,-102.10188533057851,-9.790625,-0.22964770352893493,Off,-3.1956018709936886,Off
2022-10-21 09:53:39,-161.921875,-129.94556725543478,-102.12629132231405,-9.8296875,-0.2951178839458238,Off,-3.695941359521787,Off
2022-10-21 09:53:41,-161.96875,-130.06717051630434,-102.05307334710744,-9.7984375,-0.074916763502303,Off,-3.7384987176207862,Off
2022-10-21 09:53:43,-161.8515625,-130.16597316576087,-102.24018595041322,-9.8296875,-0.0631951568708238,Off,-3.264750592552913,Off
2022-10-21 09:53:45,-161.96875,-130.1887737771739,-101.99612603305785,-9.8453125,-0.0631951568708238,Off,-3.264750592552913,Off
2022-10-21 09:53:47,-162.0390625,-130.29517663043478,-102.02866735537191,-9.7984375,-0.04343053699815201,Off,-3.7986748757030053,Off
2022-10-21 09:53:49,-161.9921875,-130.31037703804347,-102.18323863636364,-9.884375,-0.10333711908259846,Off,-3.338061752783165,Off
2022-10-21 09:53:51,-161.96875,-130.3939792798913,-101.99612603305785,-9.853125,0.04703262879959855,On,-3.935262850484563,Off
2022-10-21 09:53:53,-161.9453125,-130.51558254076087,-102.08561466942149,-9.884375,0.04703262879959855,On,-3.935262850484563,Off
2022-10-21 09:53:55,-162.015625,-130.7587890625,-102.15883264462809,-9.8140625,0.3956067108204561,On,-3.4587848651735116,Off
2022-10-21 09:53:57,-162.1796875,-130.63718580163044,-102.08561466942149,-9.853125,-0.0997059670488275,Off,-3.724716599110687,Off
2022-10-21 09:53:59,-161.9921875,-130.56118376358697,-102.18323863636364,-9.8140625,-0.0997059670488275,Off,-3.724716599110687,Off
2022-10-21 09:54:01,-162.0390625,-130.63718580163044,-102.05307334710744,-9.8296875,0.12155431856797924,On,-3.6521622878824824,Off
2022-10-21 09:54:03,-162.0625,-130.4927819293478,-102.10188533057851,-9.853125,-0.14357659098541867,Off,-3.5328960535552962,Off
2022-10-21 09:54:05,-161.7109375,-130.41677989130434,-102.18323863636364,-9.8453125,-0.14357659098541867,Off,-3.5328960535552962,Off
2022-10-21 09:54:07,-161.9453125,-130.29517663043478,-102.14256198347107,-9.790625,-0.1410078356719649,Off,-3.55882654588782,Off
2022-10-21 09:54:09,-161.8984375,-130.29517663043478,-102.10188533057851,-9.728125,-0.1410078356719649,Off,-3.55882654588782,Off
2022-10-21 09:54:11,-161.96875,-130.22677479619566,-102.19950929752066,-9.759375,-0.05823794638409886,Off,-3.5225541075398787,Off
2022-10-21 09:54:13,-161.8984375,-130.1507727581522,-102.01239669421487,-9.853125,-0.05823794638409886,Off,-3.5225541075398787,Off
2022-10-21 09:54:15,-161.8984375,-130.1507727581522,-102.14256198347107,-9.86875,-0.08735285893611344,Off,-3.6331889391166925,Off
2022-10-21 09:54:17,-162.109375,-130.1507727581522,-102.15883264462809,-9.86875,-0.025040231096025697,Off,-3.558233458749381,Off
2022-10-21 09:54:19,-161.875,-130.21157438858697,-102.18323863636364,-9.8296875,0.09906365370385443,On,-3.535593479296209,Off
2022-10-21 09:54:21,-161.9453125,-130.1887737771739,-102.15883264462809,-9.86875,-0.032122787308860264,Off,-3.6200432581022777,Off
2022-10-21 09:54:23,-162.0625,-130.12797214673913,-102.06934400826447,-9.7984375,-0.032122787308860264,Off,-3.6200432581022777,Off
2022-10-21 09:54:25,-161.96875,-130.27237601902175,-102.02866735537191,-9.8296875,0.11733626161680823,On,-3.7372560604625367,Off
2022-10-21 09:54:27,-162.015625,-130.29517663043478,-102.10188533057851,-9.8140625,0.10588607462370042,On,-3.49664392852868,Off
2022-10-21 09:54:29,-161.96875,-130.22677479619566,-102.01239669421487,-9.8296875,0.10588607462370042,On,-3.49664392852868,Off
2022-10-21 09:54:31,-162.0625,-130.22677479619566,-102.15883264462809,-9.728125,0.0039700362388497695,On,-3.539640640499347,Off
2022-10-21 09:54:33,-161.8984375,-130.08997112771738,-102.15883264462809,-9.9078125,0.0039700362388497695,On,-3.539640640499347,Off
2022-10-21 09:54:35,-162.0625,-129.92276664402175,-101.99612603305785,-9.759375,-0.30766158204107197,Off,-3.7751769854534114,Off
2022-10-21 09:54:37,-161.8984375,-129.74036175271738,-102.05307334710744,-9.7046875,-0.43767440439891625,Off,-3.5407707487213176,Off
2022-10-21 09:54:39,-162.0625,-129.29194972826087,-102.21577995867769,-9.759375,-1.0516721821776471,Off,-3.3113771841694164,Off
2022-10-21 09:54:41,-161.96875,-129.1019446331522,-102.14256198347107,-9.775,-0.764045779322539,Off,-3.701164237683299,Off
2022-10-21 09:54:43,-162.0859375,-128.8207370923913,-101.97172004132231,-9.86875,-0.764045779322539,Off,-3.701164237683299,Off
2022-10-21 09:54:45,-162.0390625,-128.59273097826087,-102.10188533057851,-9.7984375,-1.1584374033215534,Off,-3.6378698078208473,Off
2022-10-21 09:54:47,-161.9453125,-128.49392832880434,-102.10188533057851,-9.7984375,-1.0055160965126961,Off,-3.6068633335708182,Off
2022-10-21 09:54:49,-161.9453125,-128.41032608695653,-101.99612603305785,-9.86875,-1.0638425445436088,Off,-3.812042857750125,Off
2022-10-21 09:54:51,-161.875,-128.27352241847825,-102.21577995867769,-9.8140625,-1.0638425445436088,Off,-3.812042857750125,Off
2022-10-21 09:54:53,-161.8046875,-128.2279211956522,-102.18323863636364,-9.759375,-1.173216864611483,Off,-3.429810971659533,Off
2022-10-21 09:54:55,-161.9453125,-128.18992017663044,-102.08561466942149,-9.8453125,-1.1073212667509915,Off,-3.7612393182860475,Off
2022-10-21 09:54:57,-161.8515625,-128.28872282608694,-102.06934400826447,-9.728125,-0.8582221555549767,Off,-3.645260331102051,Off
2022-10-21 09:54:59,-162.0625,-128.41032608695653,-102.14256198347107,-9.853125,-0.8582221555549767,Off,-3.645260331102051,Off
2022-10-21 09:55:01,-162.015625,-128.3951256793478,-102.08561466942149,-9.759375,-0.8828093577513991,Off,-3.6013272086952566,Off
2022-10-21 09:55:03,-162.109375,-128.51672894021738,-102.08561466942149,-9.8296875,-0.8828093577513991,Off,-3.6013272086952566,Off
2022-10-21 09:55:05,-161.9453125,-128.6155315896739,-102.18323863636364,-9.8140625,-0.7030763174793295,Off,-3.4982583441235495,Off
2022-10-21 09:55:07,-161.921875,-128.79793648097825,-102.05307334710744,-9.8140625,-0.5180262301352866,Off,-3.824673421251192,Off
2022-10-21 09:55:09,-161.921875,-129.07914402173913,-102.19950929752066,-9.8296875,-0.5180262301352866,Off,-3.824673421251192,Off
2022-10-21 09:55:11,-161.9453125,-129.11714504076087,-102.14256198347107,-9.8296875,-0.41738650149509837,Off,-3.521636207870021,Off
2022-10-21 09:55:13,-161.875,-129.33755095108697,-102.19950929752066,-9.8921875,-0.23416881645341425,Off,-3.479637239683871,Off
2022-10-21 09:55:15,-162.0625,-129.6187584918478,-102.02866735537191,-9.790625,-0.23416881645341425,Off,-3.479637239683871,Off
2022-10-21 09:55:17,-162.0390625,-129.8011633831522,-102.05307334710744,-9.8921875,-0.018787759753391142,Off,-3.739297462185307,Off
2022-10-21 09:55:19,-162.0390625,-130.1051715353261,-102.18323863636364,-9.790625,0.2174359858422328,On,-3.3758021803778036,Off
2022-10-21 09:55:21,-161.875,-130.22677479619566,-102.18323863636364,-9.790625,0.2174359858422328,On,-3.3758021803778036,Off
2022-10-21 09:55:23,-161.828125,-130.35597826086956,-101.99612603305785,-9.8453125,0.07449871572264483,On,-3.7937449998222066,Off
2022-10-21 09:55:25,-161.9453125,-130.63718580163044,-102.12629132231405,-9.8140625,0.4481531341305092,On,-3.398479198637622,Off
2022-10-21 09:55:27,-161.921875,-130.4927819293478,-102.14256198347107,-9.853125,-0.245604891301937,Off,-3.565061839662414,Off
2022-10-21 09:55:29,-161.96875,-130.62198539402175,-102.05307334710744,-9.775,0.2427576633237416,On,-3.763610766766778,Off
2022-10-21 09:55:31,-162.015625,-130.4927819293478,-101.97172004132231,-9.790625,-0.1901504751027522,Off,-3.785094826824781,Off
2022-10-21 09:55:33,-162.015625,-130.35597826086956,-102.02866735537191,-9.9078125,-0.1901504751027522,Off,-3.785094826824781,Off
2022-10-21 09:55:35,-162.0390625,-130.33317764945653,-102.14256198347107,-9.759375,-0.16323099532973268,Off,-3.4596442428603473,Off
2022-10-21 09:55:37,-162.0390625,-130.08997112771738,-102.10188533057851,-9.8140625,-0.5096149106026067,Off,-3.668483863256869,Off
2022-10-21 09:55:39,-161.9453125,-130.1051715353261,-102.08561466942149,-9.7125,-0.5096149106026067,Off,-3.668483863256869,Off
2022-10-21 09:55:41,-162.0625,-129.94556725543478,-102.02866735537191,-9.7515625,-0.31499918701396346,Off,-3.693396450079204,Off
2022-10-21 09:55:43,-161.9921875,-129.8999660326087,-102.10188533057851,-9.7125,-0.31499918701396346,Off,-3.693396450079204,Off
2022-10-21 09:55:45,-162.015625,-129.82396399456522,-102.14256198347107,-9.775,-0.358762878301765,Off,-3.503143405957025,Off
2022-10-21 09:55:47,-162.0390625,-130.0443699048913,-102.08561466942149,-9.728125,-0.358762878301765,Off,-3.503143405957025,Off
2022-10-21 09:55:49,-161.8046875,-129.8999660326087,-102.14256198347107,-9.74375,-0.18225027918943734,Off,-3.589779139355944,Off
2022-10-21 09:55:51,-162.25,-129.94556725543478,-102.14256198347107,-9.8296875,-0.15328791395058056,Off,-3.589779139355944,Off
2022-10-21 09:55:53,-162.0625,-129.8999660326087,-102.10188533057851,-9.759375,-0.31401496647525784,Off,-3.6687698557171684,Off
2022-10-21 09:55:55,-162.0390625,-130.1051715353261,-102.10188533057851,-9.853125,-0.31401496647525784,Off,-3.6687698557171684,Off
2022-10-21 09:55:57,-161.96875,-130.16597316576087,-102.14256198347107,-9.775,0.0791189294326717,On,-3.5588306228174185,Off
2022-10-21 09:55:59,-162.015625,-130.33317764945653,-101.97172004132231,-9.759375,0.0791189294326717,On,-3.5588306228174185,Off
2022-10-21 09:56:01,-162.0625,-130.3939792798913,-102.14256198347107,-9.7984375,0.16915186373600105,On,-3.589779139355944,Off
2022-10-21 09:56:03,-162.0625,-130.43198029891303,-102.10188533057851,-9.6890625,0.08140273227147599,On,-3.668517159152066,Off
2022-10-21 09:56:05,-161.8984375,-130.5383831521739,-101.99612603305785,-9.790625,0.08140273227147599,On,-3.668517159152066,Off
2022-10-21 09:56:07,-161.9921875,-130.2495754076087,-102.06934400826447,-9.775,-0.17588626112184855,Off,-3.645090158289686,Off
2022-10-21 09:56:09,-161.9453125,-130.12797214673913,-102.12629132231405,-9.7125,-0.17588626112184855,Off,-3.645090158289686,Off
2022-10-21 09:56:11,-162.015625,-130.02916949728262,-102.02866735537191,-9.7515625,-0.2973025636005759,Off,-3.6686559373631766,Off
2022-10-21 09:56:13,-162.0625,-129.8391644021739,-102.14256198347107,-9.7125,-0.5016216148656912,Off,-3.417123286095181,Off
2022-10-21 09:56:15,-161.875,-129.5199558423913,-102.01239669421487,-9.8140625,-0.5016216148656912,Off,-3.417123286095181,Off
2022-10-21 09:56:17,-162.0390625,-129.41355298913044,-102.01239669421487,-9.7125,-0.750303133505636,Off,-3.7435327472695357,Off
2022-10-21 09:56:19,-162.109375,-129.3755519701087,-102.14256198347107,-9.65,-0.5181310856086138,Off,-3.3920667046166963,Off
2022-10-21 09:56:21,-162.0859375,-129.16274626358697,-101.99612603305785,-9.7984375,-0.8980215513971295,Off,-3.8742197047176345,Off
2022-10-21 09:56:23,-162.109375,-129.21594769021738,-102.06934400826447,-9.759375,-0.49356355379116834,Off,-3.509223734430049,Off
2022-10-21 09:56:25,-161.96875,-129.00314198369566,-102.02866735537191,-9.7046875,-0.49356355379116834,Off,-3.509223734430049,Off
2022-10-21 09:56:27,-162.0859375,-129.21594769021738,-102.10188533057851,-9.759375,-0.6189571425224949,Off,-3.582106996533094,Off
2022-10-21 09:56:29,-161.8984375,-129.17794667119566,-102.01239669421487,-9.775,-0.6189571425224949,Off,-3.582106996533094,Off
2022-10-21 09:56:31,-162.1796875,-129.39835258152175,-102.14256198347107,-9.759375,-0.40330623893139506,Off,-3.558773140702603,Off
2022-10-21 09:56:33,-162.1796875,-129.47435461956522,-101.99612603305785,-9.790625,-0.39531131841537515,Off,-3.873083891051565,Off
2022-10-21 09:56:35,-161.9453125,-129.5807574728261,-101.97172004132231,-9.728125,-0.39531131841537515,Off,-3.873083891051565,Off
2022-10-21 09:56:37,-161.8984375,-129.55795686141303,-101.97172004132231,-9.759375,-0.4116276316471842,Off,-3.680124481350493,Off
