0,0,0,0,0,0,0,0
2022-10-21 09:15:45,-162.5078125,-109.52381963315217,-101.54054752066116,-10.025,-0.28581913315087165,Off,-3.912980815503723,Off
2022-10-21 09:15:47,-162.6015625,-109.52381963315217,-101.46732954545455,-9.946875,0.039753416924714666,On,-4.0033839223223255,Off
2022-10-21 09:15:49,-162.5546875,-109.57702105978261,-101.59749483471074,-9.946875,0.11898239970407244,On,-3.621157912375289,Off
2022-10-21 09:15:51,-162.5546875,-109.63782269021739,-101.48360020661157,-9.9078125,0.11898239970407244,On,-3.621157912375289,Off
2022-10-21 09:15:53,-162.484375,-109.72902513586956,-101.41038223140495,-9.9859375,0.20250269965722756,On,-4.040173696576856,Off
2022-10-21 09:15:55,-162.4375,-109.75942595108695,-101.33716425619835,-10.009375,0.13833743364298925,On,-4.0391437641458685,Off
2022-10-21 09:15:57,-162.484375,-109.83542798913044,-101.48360020661157,-9.9234375,0.13833743364298925,On,-4.0391437641458685,Off
2022-10-21 09:15:59,-162.484375,-109.72902513586956,-101.33716425619835,-9.8921875,0.040610742985066436,On,-3.9280461848104866,Off
2022-10-21 09:16:01,-162.5546875,-109.9114300271739,-101.3697055785124,-10.0484375,0.41522284671870024,On,-3.864879559295121,Off
2022-10-21 09:16:03,-162.484375,-109.79742697010869,-101.26394628099173,-9.9859375,0.41522284671870024,On,-3.864879559295121,Off
2022-10-21 09:16:05,-162.34375,-109.6530230978261,-101.12564566115702,-9.9859375,-0.1874131709965306,Off,-4.202496563980994,Off
2022-10-21 09:16:07,-162.4609375,-109.57702105978261,-101.20699896694215,-10.0484375,-0.1874131709965306,Off,-4.202496563980994,Off
2022-10-21 09:16:09,-162.484375,-109.69102411684783,-101.16632231404958,-10.009375,0.03607844461688738,On,-3.968848837207982,Off
2022-10-21 09:16:11,-162.4140625,-109.69102411684783,-101.20699896694215,-9.9703125,-0.0017960900164069316,Off,-3.9208540954270323,Off
2022-10-21 09:16:13,-162.25,-109.54662024456522,-101.09310433884298,-9.9703125,-0.29537802751700526,Off,-4.203909795009228,Off
2022-10-21 09:16:15,-162.34375,-109.7822265625,-100.99548037190083,-9.93125,0.3754118686959859,On,-4.220037786291157,Off
2022-10-21 09:16:17,-162.5078125,-109.92663043478261,-100.99548037190083,-10.0015625,0.3754118686959859,On,-4.220037786291157,Off
2022-10-21 09:16:19,-162.3671875,-110.23823879076087,-101.01988636363636,-9.9546875,0.569134338539788,On,-4.04274560101886,Off
2022-10-21 09:16:21,-162.484375,-110.32944123641305,-100.96293904958678,-9.9859375,0.569134338539788,On,-4.04274560101886,Off
2022-10-21 09:16:23,-162.3671875,-110.42824388586956,-100.92226239669421,-10.040625,0.471630696234573,On,-4.176606967794837,Off
2022-10-21 09:16:25,-162.3203125,-110.6106487771739,-100.90599173553719,-9.9703125,0.6985494182148306,On,-4.133865275373514,Off
2022-10-21 09:16:27,-162.3671875,-110.7018512228261,-100.83277376033058,-9.9703125,0.6985494182148306,On,-4.133865275373514,Off
2022-10-21 09:16:29,-162.484375,-110.7018512228261,-100.80836776859505,-9.853125,0.5697350765605186,On,-4.22444608137789,Off
2022-10-21 09:16:31,-162.25,-110.66385020380434,-100.80836776859505,-10.0484375,0.5697350765605186,On,-4.22444608137789,Off
2022-10-21 09:16:33,-162.3203125,-110.62584918478261,-100.70260847107438,-9.9859375,0.4470681303675977,On,-4.274836378279892,Off
2022-10-21 09:16:35,-162.296875,-110.51944633152175,-100.64566115702479,-9.9546875,0.3132876977101541,On,-4.305095731236296,Off
2022-10-21 09:16:37,-162.4375,-110.40544327445653,-100.57244318181819,-9.884375,0.2654877145821889,On,-4.360663883197053,Off
2022-10-21 09:16:39,-162.34375,-110.31424082880434,-100.64566115702479,-9.86875,0.2654877145821889,On,-4.360663883197053,Off
2022-10-21 09:16:41,-162.4140625,-110.1318359375,-100.60498450413223,-9.8296875,0.1236184456583761,On,-4.210810682214157,Off
2022-10-21 09:16:43,-162.0859375,-109.92663043478261,-100.47481921487604,-9.8453125,-0.06893478531714517,Off,-4.4883581324165505,Off
2022-10-21 09:16:45,-162.25,-109.69102411684783,-100.62125516528926,-9.946875,-0.06893478531714517,Off,-4.4883581324165505,Off
2022-10-21 09:16:47,-162.2265625,-109.70622452445653,-100.58871384297521,-9.8296875,-0.03378501469136888,Off,-4.155794053799544,Off
2022-10-21 09:16:49,-162.34375,-109.63782269021739,-100.49108987603306,-9.9078125,-0.009444659005387518,Off,-4.431850360701264,Off
2022-10-21 09:16:51,-162.296875,-109.63782269021739,-100.47481921487604,-9.9234375,-0.009444659005387518,Off,-4.431850360701264,Off
2022-10-21 09:16:53,-162.15625,-109.82022758152175,-100.40160123966942,-9.7984375,0.2997248759917525,On,-4.389152522190126,Off
2022-10-21 09:16:55,-162.25,-110.04063349184783,-100.32838326446281,-9.9234375,0.5899875608713907,On,-4.463174466728407,Off
2022-10-21 09:16:57,-162.1796875,-110.31424082880434,-100.34465392561984,-9.9078125,0.5899875608713907,On,-4.463174466728407,Off
2022-10-21 09:16:59,-162.1328125,-110.42824388586956,-100.32838326446281,-9.884375,0.7368178478807432,On,-4.3517342013394105,Off
2022-10-21 09:17:01,-162.203125,-110.73985224184783,-100.32838326446281,-9.93125,0.7368178478807432,On,-4.3517342013394105,Off
2022-10-21 09:17:03,-162.2734375,-110.94505774456522,-100.2551652892562,-9.853125,1.080014738875855,On,-4.438224466126221,Off
2022-10-21 09:17:05,-162.15625,-111.11226222826087,-100.2551652892562,-9.86875,1.0110594921991973,On,-4.3824857509261905,Off
2022-10-21 09:17:07,-162.15625,-111.07426120923913,-100.21448863636364,-9.86875,0.6831272525527482,On,-4.461351341035898,Off
2022-10-21 09:17:09,-162.2734375,-110.9602581521739,-100.10059400826447,-9.9234375,0.6831272525527482,On,-4.461351341035898,Off
2022-10-21 09:17:11,-162.1328125,-110.9602581521739,-100.10059400826447,-9.853125,0.6059958785408025,On,-4.534290971472775,Off
2022-10-21 09:17:13,-162.015625,-110.8310546875,-100.11686466942149,-9.775,0.4428566300576661,On,-4.4159097054075325,Off
2022-10-21 09:17:15,-162.109375,-110.79305366847825,-100.01110537190083,-9.853125,0.5648917329420369,On,-4.645979796024025,Off
2022-10-21 09:17:17,-162.0859375,-110.77785326086956,-100.02737603305785,-9.8140625,0.5932565640809835,On,-4.453434010342767,Off
2022-10-21 09:17:19,-162.25,-110.46624490489131,-99.95415805785125,-9.8140625,0.5932565640809835,On,-4.453434010342767,Off
2022-10-21 09:17:21,-161.9921875,-110.46624490489131,-99.97042871900827,-9.8140625,0.24805184392824994,On,-4.545465556828339,Off
2022-10-21 09:17:23,-162.1796875,-110.1318359375,-99.95415805785125,-9.8296875,-0.16263613758781004,Off,-4.533608953524348,Off
2022-10-21 09:17:25,-162.1328125,-109.85822860054347,-99.97042871900827,-9.790625,-0.18991147512286477,Off,-4.477342142287327,Off
2022-10-21 09:17:27,-162.2734375,-109.82022758152175,-99.91348140495867,-9.853125,-0.18991147512286477,Off,-4.477342142287327,Off
2022-10-21 09:17:29,-162.15625,-109.6530230978261,-99.91348140495867,-9.8296875,-0.03646710684378382,Off,-4.569333174641188,Off
2022-10-21 09:17:31,-162.1796875,-109.75942595108695,-99.84026342975207,-9.7125,-0.03646710684378382,Off,-4.569333174641188,Off
2022-10-21 09:17:33,-162.203125,-110.07863451086956,-99.75077479338843,-9.7515625,0.6267319014046882,On,-4.71808046226486,Off
2022-10-21 09:17:35,-162.0390625,-110.1318359375,-99.67755681818181,-9.759375,0.4099951333557026,On,-4.736281711775989,Off
2022-10-21 09:17:37,-162.109375,-110.44344429347825,-99.76704545454545,-9.7125,0.9455630255679964,On,-4.451773875865576,Off
2022-10-21 09:17:39,-162.1796875,-110.58784816576087,-99.63688016528926,-9.728125,0.9455630255679964,On,-4.451773875865576,Off
2022-10-21 09:17:41,-162.15625,-110.77785326086956,-99.75077479338843,-9.74375,0.8712685816327714,On,-4.606732641292225,Off
2022-10-21 09:17:43,-162.2734375,-110.86905570652175,-99.7263688016529,-9.6890625,0.8712685816327714,On,-4.606732641292225,Off
2022-10-21 09:17:45,-162.2265625,-110.92225713315217,-99.71009814049587,-9.74375,0.7867338333737425,On,-4.64232362249693,Off
2022-10-21 09:17:47,-162.109375,-111.16546365489131,-99.65315082644628,-9.759375,1.149312032651828,On,-4.722006058552085,Off
2022-10-21 09:17:49,-162.1328125,-111.01345957880434,-99.62060950413223,-9.7125,1.149312032651828,On,-4.722006058552085,Off
2022-10-21 09:17:51,-162.0859375,-111.07426120923913,-99.5962035123967,-9.728125,0.6714840219960911,On,-4.702559015592637,Off
2022-10-21 09:17:53,-162.0859375,-111.01345957880434,-99.5962035123967,-9.759375,0.6714840219960911,On,-4.702559015592637,Off
2022-10-21 09:17:55,-161.9453125,-110.81585427989131,-99.62060950413223,-9.8140625,0.43550772143362104,On,-4.63041124718878,Off
2022-10-21 09:17:57,-162.1328125,-110.64864979619566,-99.57993285123968,-9.634375,0.307860448671135,On,-4.727930561653519,Off
2022-10-21 09:17:59,-162.0859375,-110.55744735054347,-99.49044421487604,-9.759375,0.38496157562548816,On,-4.839881260138182,Off
2022-10-21 09:18:01,-162.0859375,-110.31424082880434,-99.50671487603306,-9.6890625,0.38496157562548816,On,-4.839881260138182,Off
2022-10-21 09:18:03,-162.109375,-110.10903532608695,-99.49044421487604,-9.7125,-0.006041321878859918,Off,-4.703668602165858,Off
2022-10-21 09:18:05,-162.0625,-109.88862941576087,-99.52298553719008,-9.7515625,-0.09505631023548378,Off,-4.640585062682475,Off
2022-10-21 09:18:07,-162.0625,-109.74422554347825,-99.52298553719008,-9.7984375,-0.09505631023548378,Off,-4.640585062682475,Off
2022-10-21 09:18:09,-162.0390625,-109.87342900815217,-99.43349690082644,-9.65,0.21435447304910074,On,-4.7957566169288155,Off
2022-10-21 09:18:11,-162.0390625,-109.74422554347825,-99.4660382231405,-9.7125,-0.03173905369403626,Off,-4.664561674072334,Off
2022-10-21 09:18:13,-161.9453125,-109.85822860054347,-99.43349690082644,-9.665625,-0.03173905369403626,Off,-4.664561674072334,Off
2022-10-21 09:18:15,-162.0625,-109.88862941576087,-99.39282024793388,-9.5953125,0.32841512074922974,On,-4.800435739069803,Off
2022-10-21 09:18:17,-162.0625,-110.10903532608695,-99.36027892561984,-9.74375,0.6485890521125742,On,-4.80771224427444,Off
2022-10-21 09:18:19,-162.0390625,-110.2610394021739,-99.30333161157024,-9.74375,0.6166597394634479,On,-4.868825735224938,Off
2022-10-21 09:18:21,-162.15625,-110.49664572010869,-99.4090909090909,-9.665625,0.6166597394634479,On,-4.868825735224938,Off
2022-10-21 09:18:23,-162.0859375,-110.75505264945653,-99.24638429752066,-9.6890625,0.9847859214016026,On,-4.849748745695953,Off
2022-10-21 09:18:25,-162.1796875,-110.77785326086956,-99.3358729338843,-9.6734375,0.65069094313991,On,-4.633820829998175,Off
2022-10-21 09:18:27,-161.9921875,-110.79305366847825,-99.23011363636364,-9.74375,0.6458504612919541,On,-4.973818630871489,Off
2022-10-21 09:18:29,-161.8984375,-110.84625509510869,-99.30333161157024,-9.6734375,0.6458504612919541,On,-4.973818630871489,Off
2022-10-21 09:18:31,-161.9921875,-110.8310546875,-99.23011363636364,-9.6734375,0.6675991734095449,On,-4.813007445141064,Off
2022-10-21 09:18:33,-162.0390625,-110.77785326086956,-99.39282024793388,-9.6109375,0.6675991734095449,On,-4.813007445141064,Off
2022-10-21 09:18:35,-161.921875,-110.62584918478261,-99.23011363636364,-9.665625,0.39635382406590935,On,-4.813007445141064,Off
2022-10-21 09:18:37,-161.9921875,-110.4814453125,-99.15689566115702,-9.65,0.39635382406590935,On,-4.813007445141064,Off
2022-10-21 09:18:39,-161.9453125,-110.36744225543478,-99.3358729338843,-9.634375,0.24751209337109983,On,-4.688178888265932,Off
2022-10-21 09:18:41,-162.0859375,-110.09383491847825,-99.18943698347107,-9.65,0.24751209337109983,On,-4.688178888265932,Off
2022-10-21 09:18:43,-161.7578125,-109.94943104619566,-99.18943698347107,-9.571875,-0.05237980061334213,Off,-4.94144460642335,Off
2022-10-21 09:18:45,-161.8984375,-109.72902513586956,-99.20570764462809,-9.6734375,-0.05237980061334213,Off,-4.94144460642335,Off
2022-10-21 09:18:47,-162.0390625,-109.44781759510869,-99.09994834710744,-9.571875,-0.35955153179422183,Off,-4.935900292036938,Off
2022-10-21 09:18:49,-161.9921875,-109.44781759510869,-99.09994834710744,-9.5953125,0.006848834944966353,On,-4.867676866628667,Off
2022-10-21 09:18:51,-161.921875,-109.52381963315217,-99.18943698347107,-9.65,0.006848834944966353,On,-4.867676866628667,Off
2022-10-21 09:18:53,-161.96875,-109.54662024456522,-99.07554235537191,-9.6265625,0.09719862565288818,On,-4.896488883247014,Off
2022-10-21 09:18:55,-161.8046875,-109.59982167119566,-99.09994834710744,-9.5953125,0.11374729223998559,On,-4.83054345375915,Off
2022-10-21 09:18:57,-161.875,-109.59982167119566,-99.05927169421487,-9.5484375,0.021186554364643617,On,-4.946563763673816,Off
2022-10-21 09:18:59,-161.78125,-109.6530230978261,-98.9453770661157,-9.571875,0.11443276723632621,On,-5.105911605035994,Off
2022-10-21 09:19:01,-161.875,-109.5618206521739,-99.04300103305785,-9.571875,0.11443276723632621,On,-5.105911605035994,Off
2022-10-21 09:19:03,-161.921875,-109.48581861413044,-98.9453770661157,-9.634375,-0.19390428056710685,Off,-4.9325968046452005,Off
2022-10-21 09:19:05,-161.8984375,-109.39461616847825,-98.98605371900827,-9.55625,-0.26095181791925115,Off,-4.853713421794007,Off
2022-10-21 09:19:07,-161.8515625,-109.41741677989131,-99.00232438016529,-9.5484375,-0.09498979170370671,Off,-4.8839143230789315,Off
2022-10-21 09:19:09,-161.9921875,-109.50861922554347,-98.85588842975207,-9.5484375,0.03285944082382654,On,-5.1925848479116,Off
2022-10-21 09:19:11,-161.7578125,-109.59982167119566,-98.92910640495867,-9.571875,0.05984650156834945,On,-4.828005275165219,Off
2022-10-21 09:19:13,-161.921875,-109.59982167119566,-99.02673037190083,-9.5953125,0.05984650156834945,On,-4.828005275165219,Off
2022-10-21 09:19:15,-161.78125,-109.70622452445653,-98.9453770661157,-9.6265625,0.029732111303705525,On,-4.920209473216745,Off
2022-10-21 09:19:17,-161.78125,-109.94943104619566,-98.98605371900827,-9.5953125,0.41928995236004946,On,-4.853648860126954,Off
2022-10-21 09:19:19,-161.875,-109.96463145380434,-98.79894111570248,-9.5953125,0.41928995236004946,On,-4.853648860126954,Off
2022-10-21 09:19:21,-161.7109375,-109.9114300271739,-98.96978305785125,-9.5328125,-0.0005563382400100153,Off,-4.934701922977676,Off
2022-10-21 09:19:23,-161.8046875,-109.82022758152175,-98.78267045454545,-9.5328125,-0.15387235123398962,Off,-5.2853970462940225,Off
2022-10-21 09:19:25,-161.78125,-110.01783288043478,-98.8721590909091,-9.5328125,-0.15387235123398962,Off,-5.2853970462940225,Off
2022-10-21 09:19:27,-161.828125,-110.07863451086956,-98.8152117768595,-9.55625,0.2953461524187043,On,-4.962395345675836,Off
2022-10-21 09:19:29,-161.78125,-110.1318359375,-98.76639979338843,-9.5328125,0.20482023662050497,On,-5.081899283213893,Off
2022-10-21 09:19:31,-161.875,-110.31424082880434,-98.8152117768595,-9.509375,0.20482023662050497,On,-5.081899283213893,Off
2022-10-21 09:19:33,-161.78125,-110.31424082880434,-98.8152117768595,-9.571875,0.35748514711044954,On,-4.950171888704598,Off
2022-10-21 09:19:35,-161.828125,-110.58784816576087,-98.8152117768595,-9.55625,0.35748514711044954,On,-4.950171888704598,Off
2022-10-21 09:19:37,-161.6875,-110.53464673913044,-98.8152117768595,-9.5171875,0.5100184615204801,On,-4.987266226132803,Off
2022-10-21 09:19:39,-161.6875,-110.55744735054347,-98.72572314049587,-9.4390625,0.5100184615204801,On,-4.987266226132803,Off
2022-10-21 09:19:41,-161.734375,-110.55744735054347,-98.66877582644628,-9.478125,0.4016734748170151,On,-5.1602741255265725,Off
2022-10-21 09:19:43,-161.8046875,-110.42824388586956,-98.76639979338843,-9.55625,0.4016734748170151,On,-5.1602741255265725,Off
2022-10-21 09:19:45,-161.734375,-110.39024286684783,-98.6850464876033,-9.415625,0.20924962717960932,On,-5.029536431015155,Off
2022-10-21 09:19:47,-161.78125,-110.2610394021739,-98.76639979338843,-9.509375,0.09339448770350342,On,-4.883993728305962,Off
2022-10-21 09:19:49,-161.9453125,-110.10903532608695,-98.79894111570248,-9.4546875,-0.001529779139819304,Off,-4.944684442401811,Off
2022-10-21 09:19:51,-161.78125,-109.82022758152175,-98.76639979338843,-9.49375,-0.33634501380496307,Off,-5.057245638869181,Off
2022-10-21 09:19:53,-161.828125,-109.83542798913044,-98.70945247933884,-9.4,0.1274779282064416,On,-5.118190483853294,Off
2022-10-21 09:19:55,-161.734375,-109.66822350543478,-98.72572314049587,-9.49375,0.1274779282064416,On,-5.118190483853294,Off
2022-10-21 09:19:57,-161.734375,-109.59982167119566,-98.63623450413223,-9.4390625,-0.19699830933189233,Off,-5.11813580466689,Off
2022-10-21 09:19:59,-161.734375,-109.57702105978261,-98.63623450413223,-9.3765625,-0.0742872312657304,Off,-5.062436680678255,Off
2022-10-21 09:20:01,-161.7109375,-109.70622452445653,-98.79894111570248,-9.4390625,0.20236868951667697,On,-4.746977200315928,Off
2022-10-21 09:20:03,-161.734375,-109.74422554347825,-98.59555785123968,-9.5171875,0.20236868951667697,On,-4.746977200315928,Off
2022-10-21 09:20:05,-161.6171875,-109.87342900815217,-98.59555785123968,-9.4234375,0.19617581360088207,On,-5.234193622586429,Off
2022-10-21 09:20:07,-161.6640625,-109.85822860054347,-98.76639979338843,-9.4,0.19617581360088207,On,-5.234193622586429,Off
2022-10-21 09:20:09,-161.8046875,-109.88862941576087,-98.63623450413223,-9.4546875,0.0805440402967868,On,-5.031432058767314,Off
2022-10-21 09:20:11,-161.59375,-110.0026324728261,-98.56301652892562,-9.4234375,0.2898888957087554,On,-5.204279355616125,Off
2022-10-21 09:20:13,-161.59375,-109.87342900815217,-98.66877582644628,-9.5171875,0.2898888957087554,On,-5.204279355616125,Off
2022-10-21 09:20:15,-161.6640625,-110.04063349184783,-98.53861053719008,-9.415625,0.1642057281542286,On,-5.122050907202045,Off
2022-10-21 09:20:17,-161.6875,-109.82022758152175,-98.65250516528926,-9.478125,-0.2958068804429506,Off,-4.883412626622201,Off
2022-10-21 09:20:19,-161.6875,-109.70622452445653,-98.53861053719008,-9.4,-0.2958068804429506,Off,-4.883412626622201,Off
2022-10-21 09:20:21,-161.546875,-109.63782269021739,-98.52233987603306,-9.4,-0.1992778330320693,Off,-5.209564321254744,Off
2022-10-21 09:20:23,-161.640625,-109.63782269021739,-98.37590392561984,-9.4625,-0.07065915726172618,Off,-5.394053101659002,Off
2022-10-21 09:20:25,-161.640625,-109.6530230978261,-98.53861053719008,-9.415625,-0.051223874935182954,Off,-4.856024904525453,Off
2022-10-21 09:20:27,-161.5234375,-109.94943104619566,-98.6118285123967,-9.4625,-0.051223874935182954,Off,-4.856024904525453,Off
2022-10-21 09:20:29,-161.5703125,-110.10903532608695,-98.52233987603306,-9.415625,0.47045297486237136,On,-5.12265154864887,Off
2022-10-21 09:20:31,-161.8046875,-110.31424082880434,-98.53861053719008,-9.478125,0.47045297486237136,On,-5.12265154864887,Off
2022-10-21 09:20:33,-161.6640625,-110.72465183423913,-98.50606921487604,-9.478125,0.8924173621897038,On,-5.129484388658231,Off
2022-10-21 09:20:35,-161.640625,-110.9602581521739,-98.53861053719008,-9.478125,0.8924173621897038,On,-5.129484388658231,Off
2022-10-21 09:20:37,-161.6875,-111.20346467391305,-98.35963326446281,-9.478125,1.05965416204072,On,-5.290184315425949,Off
2022-10-21 09:20:39,-161.6640625,-111.24146569293478,-98.52233987603306,-9.4625,0.8044667430101202,On,-4.86413935673615,Off
2022-10-21 09:20:41,-161.78125,-111.53787364130434,-98.46539256198346,-9.4625,1.366748417521787,On,-5.22077526520829,Off
2022-10-21 09:20:43,-161.6640625,-111.59107506793478,-98.31895661157024,-9.4625,1.366748417521787,On,-5.22077526520829,Off
2022-10-21 09:20:45,-161.546875,-111.66707710597825,-98.52233987603306,-9.4390625,1.0881536817950017,On,-5.0669344789364725,Off
2022-10-21 09:20:47,-161.5234375,-111.43907099184783,-98.44912190082644,-9.478125,1.0881536817950017,On,-5.0669344789364725,Off
2022-10-21 09:20:49,-161.6171875,-111.47707201086956,-98.33522727272728,-9.415625,0.7652930350348927,On,-5.331388881569881,Off
2022-10-21 09:20:51,-161.6171875,-111.25666610054347,-98.43285123966942,-9.4625,0.4830185473291222,On,-4.999726736422984,Off
2022-10-21 09:20:53,-161.6640625,-111.33266813858695,-98.4816632231405,-9.3375,0.9650090809253045,On,-5.053091580089184,Off
2022-10-21 09:20:55,-161.6875,-111.03626019021739,-98.33522727272728,-9.3609375,0.9650090809253045,On,-5.053091580089184,Off
2022-10-21 09:20:57,-161.6171875,-110.66385020380434,-98.39217458677686,-9.4234375,0.057990976817620554,On,-5.2332448004888334,Off
2022-10-21 09:20:59,-161.59375,-110.49664572010869,-98.52233987603306,-9.3453125,0.24572323497507653,On,-4.9136874833216915,Off
2022-10-21 09:21:01,-161.546875,-110.23823879076087,-98.46539256198346,-9.4625,0.24572323497507653,On,-4.9136874833216915,Off
2022-10-21 09:21:03,-161.7109375,-109.92663043478261,-98.37590392561984,-9.3453125,-0.1795644321389145,Off,-5.283309323422215,Off
2022-10-21 09:21:05,-161.546875,-109.59982167119566,-98.43285123966942,-9.30625,-0.3895166818629058,Off,-5.061567160410966,Off
2022-10-21 09:21:07,-161.734375,-109.54662024456522,-98.39217458677686,-9.321875,-0.3895166818629058,Off,-5.061567160410966,Off
2022-10-21 09:21:09,-161.7109375,-109.25021229619566,-98.39217458677686,-9.3765625,-0.35076640910662205,Off,-5.195912487810282,Off
2022-10-21 09:21:11,-161.640625,-109.2122112771739,-98.35963326446281,-9.3765625,-0.35076640910662205,Off,-5.195912487810282,Off
2022-10-21 09:21:13,-161.6875,-109.35661514945653,-98.31895661157024,-9.3765625,0.0038445897152293573,On,-5.251433732121758,Off
2022-10-21 09:21:15,-161.734375,-109.5618206521739,-98.39217458677686,-9.3375,0.0038445897152293573,On,-5.251433732121758,Off
2022-10-21 09:21:17,-161.5234375,-109.72902513586956,-98.35963326446281,-9.3453125,0.3480089800235875,On,-5.1475449271147395,Off
2022-10-21 09:21:19,-161.5234375,-109.83542798913044,-98.35963326446281,-9.3375,0.2643901804649428,On,-5.178609201339411,Off
2022-10-21 09:21:21,-161.453125,-110.0026324728261,-98.33522727272728,-9.415625,0.4283233955317285,On,-5.226011732880417,Off
2022-10-21 09:21:23,-161.546875,-110.1318359375,-98.27827995867769,-9.3609375,0.4283405504359301,On,-5.299366238625684,Off
2022-10-21 09:21:25,-161.4765625,-110.18503736413044,-98.39217458677686,-9.384375,0.34042767658357814,On,-4.991908275667304,Off
2022-10-21 09:21:27,-161.59375,-110.20783797554347,-98.24573863636364,-9.384375,0.34042767658357814,On,-4.991908275667304,Off
2022-10-21 09:21:29,-161.5,-110.07863451086956,-98.44912190082644,-9.30625,0.13820555106165297,On,-5.097539385535003,Off
2022-10-21 09:21:31,-161.59375,-110.20783797554347,-98.30268595041322,-9.3765625,0.47525544303567735,On,-5.424076382091377,Off
2022-10-21 09:21:33,-161.59375,-109.96463145380434,-98.4816632231405,-9.3609375,-0.19270481162933342,Off,-4.855579950264301,Off
2022-10-21 09:21:35,-161.3125,-109.82022758152175,-98.30268595041322,-9.24375,-0.19270481162933342,Off,-4.855579950264301,Off
2022-10-21 09:21:37,-161.5,-109.75942595108695,-98.26200929752066,-9.3609375,-0.07973883975578706,Off,-5.386830841819196,Off
2022-10-21 09:21:39,-161.640625,-109.69102411684783,-98.39217458677686,-9.3375,-0.07973883975578706,Off,-5.386830841819196,Off
2022-10-21 09:21:41,-161.5,-109.75942595108695,-98.40844524793388,-9.3453125,0.06251726827571528,On,-5.04685267517438,Off
2022-10-21 09:21:43,-161.546875,-109.83542798913044,-98.35963326446281,-9.4234375,0.06251726827571528,On,-5.04685267517438,Off
2022-10-21 09:21:45,-161.6171875,-109.88862941576087,-98.22946797520662,-9.3765625,0.20875101659998258,On,-5.369608370149686,Off
2022-10-21 09:21:47,-161.5703125,-110.14703634510869,-98.30268595041322,-9.3375,0.6158182878136225,On,-5.091262128363706,Off
2022-10-21 09:21:49,-161.546875,-110.29904042119566,-98.24573863636364,-9.259375,0.5266499382558845,On,-5.312986663580675,Off
2022-10-21 09:21:51,-161.59375,-110.36744225543478,-98.20506198347107,-9.4234375,0.5266499382558845,On,-5.312986663580675,Off
2022-10-21 09:21:53,-161.453125,-110.36744225543478,-98.35963326446281,-9.321875,0.39774962777641915,On,-5.0918753130623955,Off
2022-10-21 09:21:55,-161.5234375,-110.3522418478261,-98.20506198347107,-9.321875,0.32634114965655464,On,-5.478826356232655,Off
2022-10-21 09:21:57,-161.6640625,-110.29904042119566,-98.35963326446281,-9.259375,0.25489119800137416,On,-4.94351880367445,Off
2022-10-21 09:21:59,-161.4765625,-110.20783797554347,-98.40844524793388,-9.3375,0.25489119800137416,On,-4.94351880367445,Off
2022-10-21 09:22:01,-161.5703125,-110.01783288043478,-98.24573863636364,-9.2984375,0.004684346958490793,On,-5.313138647817609,Off
2022-10-21 09:22:03,-161.640625,-109.79742697010869,-98.24573863636364,-9.2046875,0.004684346958490793,On,-5.313138647817609,Off
2022-10-21 09:22:05,-161.59375,-109.61502207880434,-98.20506198347107,-9.2671875,-0.2788074283962586,Off,-5.274430735236598,Off
2022-10-21 09:22:07,-161.5,-109.32621433423913,-98.33522727272728,-9.321875,-0.2788074283962586,Off,-5.274430735236598,Off
2022-10-21 09:22:09,-161.5,-109.2122112771739,-98.20506198347107,-9.3375,-0.4956076093980659,Off,-5.243529139355944,Off
2022-10-21 09:22:11,-161.5703125,-109.2122112771739,-98.26200929752066,-9.2828125,-0.2104195082870046,Off,-5.133744139814253,Off
2022-10-21 09:22:13,-161.546875,-109.12100883152175,-98.22946797520662,-9.30625,-0.2104195082870046,Off,-5.133744139814253,Off
2022-10-21 09:22:15,-161.6171875,-109.34141474184783,-98.27827995867769,-9.228125,-0.09601929994387673,Off,-5.200397792279707,Off
2022-10-21 09:22:17,-161.640625,-109.44781759510869,-98.13184400826447,-9.24375,-0.004055056363303389,Off,-5.496699903634189,Off
2022-10-21 09:22:19,-161.734375,-109.66822350543478,-98.26200929752066,-9.30625,-0.004055056363303389,Off,-5.496699903634189,Off
2022-10-21 09:22:21,-161.453125,-110.04063349184783,-98.22946797520662,-9.2046875,0.5371106527350682,On,-5.158935516091432,Off
2022-10-21 09:22:23,-161.59375,-110.39024286684783,-98.22946797520662,-9.3375,0.7743312082411007,On,-5.233278622827013,Off
2022-10-21 09:22:25,-161.640625,-110.79305366847825,-98.22946797520662,-9.2828125,0.7743312082411007,On,-5.233278622827013,Off
2022-10-21 09:22:27,-161.5703125,-111.07426120923913,-98.24573863636364,-9.3453125,1.1142810109079913,On,-5.214053322748298,Off
2022-10-21 09:22:29,-161.6640625,-111.43907099184783,-98.30268595041322,-9.3375,1.1142810109079913,On,-5.214053322748298,Off
2022-10-21 09:22:31,-161.5234375,-111.705078125,-98.20506198347107,-9.4546875,1.4368920829384848,On,-5.274463823362917,Off
2022-10-21 09:22:33,-161.5234375,-111.8342815896739,-98.24573863636364,-9.2671875,1.256629331070024,On,-5.164557707867738,Off
2022-10-21 09:22:35,-161.40625,-112.01668648097825,-98.30268595041322,-9.2671875,1.4139609096764953,On,-5.115954018550923,Off
2022-10-21 09:22:37,-161.6875,-111.94068444293478,-98.15625,-9.2984375,1.4139609096764953,On,-5.115954018550923,Off
