Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:48:00,-156.48177,-109.94183,-94.875,4.618229,1,0
08:48:03,-156.46614,-110.12423,-94.872284,4.6078124,1,0
08:48:08,-156.50261,-110.25344,-94.96991,4.63125,0,0
08:48:11,-156.48177,-110.14957,-94.872284,4.5791664,0,0
08:48:15,-156.46614,-110.17997,-94.910255,4.6,1,0
08:48:19,-156.36719,-110.05076,-94.910255,4.6416664,0,0
08:48:22,-156.39062,-110.0989,-94.88314,4.6260414,1,0
08:48:26,-156.45052,-110.0153,-94.88043,4.6260414,0,0
08:48:30,-156.5052,-109.96716,-94.92924,4.6130204,1,0
08:48:33,-156.40364,-110.02543,-94.91839,4.5817704,1,0
08:48:37,-156.41927,-110.04316,-94.92924,4.5817704,0,0
08:48:41,-156.39844,-109.9545,-94.91839,4.571354,1,0
08:48:44,-156.39844,-109.98236,-94.94822,4.6442704,0,0
08:48:48,-156.34375,-110.02796,-94.92924,4.5765624,0,0
08:48:52,-156.32812,-110.1369,-94.89398,4.5947914,0,0
08:48:55,-156.48698,-110.12424,-94.875,4.615625,1,0
08:48:59,-156.44531,-110.04571,-94.94822,4.5635414,1,0
08:49:03,-156.41145,-109.95703,-94.910255,4.56875,0,0
08:49:06,-156.3125,-109.81263,-94.92924,4.571354,0,0
08:49:10,-156.30469,-109.761955,-94.89941,4.555729,1,0
08:49:14,-156.46614,-109.797424,-94.95907,4.573958,0,0
08:49:17,-156.42969,-109.93929,-94.95364,4.6260414,1,0
08:49:21,-156.48177,-110.1673,-94.94822,4.5296874,1,0
08:49:25,-156.42969,-110.29651,-94.97805,4.558333,0,0
08:49:28,-156.37239,-110.37504,-94.880424,4.620833,0,0
08:49:32,-156.40625,-110.3497,-94.972626,4.5947914,1,0
08:49:36,-156.39844,-110.2889,-94.96177,4.584375,1,0
08:49:40,-156.375,-110.05077,-94.98347,4.555729,0,0
08:49:44,-156.40625,-109.80502,-94.98618,4.602604,0,0
08:49:48,-156.375,-109.48835,-94.89398,4.6286454,0,0
08:49:51,-156.38281,-109.26541,-94.94279,4.6104164,0,0
08:49:55,-156.35156,-109.16407,-94.91568,4.605208,0,0
08:49:59,-156.43489,-109.21981,-94.921104,4.6078124,0,0
08:50:03,-156.47395,-109.41742,-94.972626,4.584375,0,0
08:50:07,-156.44792,-109.76703,-94.891266,4.605208,1,0
08:50:10,-156.36719,-110.24584,-94.95907,4.605208,0,0
08:50:15,-156.30469,-110.49411,-94.92924,4.5479164,1,0
08:50:18,-156.3125,-110.68412,-94.910255,4.584375,1,0
08:50:22,-156.35938,-110.41811,-94.9428,4.555729,0,0
08:50:26,-156.35156,-110.103966,-94.891266,4.6442704,0,0
08:50:30,-156.32812,-109.825294,-94.8967,4.5635414,0,0
08:50:34,-156.45052,-109.7037,-94.88584,4.56875,0,0
08:50:37,-156.38802,-109.7949,-94.93737,4.6,0,0
08:50:41,-156.41145,-109.93929,-94.88584,4.56875,1,0
08:50:45,-156.41927,-110.14957,-94.95364,4.5791664,1,0
08:50:49,-156.45312,-110.41305,-94.918396,4.605208,1,0
08:50:53,-156.40364,-110.43331,-94.85059,4.558333,1,0
08:50:56,-156.42708,-110.31424,-94.880424,4.584375,0,0
08:51:00,-156.45052,-110.1673,-94.869576,4.5817704,0,0
08:51:04,-156.45833,-109.934235,-94.8967,4.618229,0,0
08:51:08,-156.33594,-109.74929,-94.90482,4.5505204,0,0
08:51:12,-156.41145,-109.726494,-94.91567,4.633854,0,0
08:51:16,-156.5052,-109.83289,-94.91839,4.6,1,0
08:51:20,-156.52083,-110.01023,-94.94009,4.586979,0,0
08:51:25,-156.51042,-110.1977,-94.88314,4.6078124,1,0
08:51:29,-156.47917,-110.24331,-94.94009,4.633854,0,0
08:51:33,-156.5052,-110.14197,-94.923805,4.620833,1,0
08:51:37,-156.51042,-110.06344,-94.90484,4.5661454,1,0
08:51:41,-156.47917,-109.98996,-94.910255,4.5973954,1,0
08:51:45,-156.44531,-109.86329,-94.839745,4.5609374,0,0
08:51:49,-156.39844,-109.78223,-94.85602,4.589583,0,0
08:51:52,-156.41406,-109.80502,-94.97805,4.6442704,0,0
08:51:56,-156.47395,-109.66569,-94.910255,4.615625,1,0
08:52:00,-156.51042,-109.79996,-94.869576,4.5817704,0,0
08:52:04,-156.42969,-109.78983,-94.92382,4.6286454,0,0
08:52:08,-156.40625,-109.95703,-94.910255,4.618229,0,0
08:52:12,-156.40625,-110.17236,-94.97805,4.6234374,0,0
08:52:16,-156.48958,-110.37504,-94.910255,4.584375,1,0
08:52:20,-156.4375,-110.48651,-94.923805,4.5479164,0,0
08:52:24,-156.48177,-110.31677,-94.90212,4.589583,0,0
08:52:28,-156.51823,-109.92156,-94.92924,4.50625,0,0
08:52:32,-156.43489,-109.68342,-94.91839,4.555729,0,0
08:52:36,-156.35938,-109.58716,-94.95907,4.6104164,0,0
08:52:40,-156.4375,-109.67329,-94.91567,4.5947914,0,0
08:52:45,-156.38281,-109.92157,-94.94009,4.618229,1,0
08:52:49,-156.41927,-110.17997,-94.92924,4.5817704,1,0
