0,0,0,0,0,0,0,0
2022-10-20 11:48:03,19.453125,19.565641983695656,19.92846074380165,19.2953125,-54.73474661580946,Off,-54.85960868481049,Off
2022-10-20 11:48:05,19.46875,19.61124320652175,19.945377066115697,19.3265625,-54.73215688820899,Off,-54.87957752361349,Off
2022-10-20 11:48:07,19.4765625,19.527640964673907,19.903086260330582,19.2484375,-54.73215688820899,Off,-54.87957752361349,Off
2022-10-20 11:48:09,19.515625,19.63404381793478,19.903086260330582,19.31875,-54.753345199789855,Off,-54.81669317172948,Off
2022-10-20 11:48:11,19.5546875,19.63404381793478,19.903086260330582,19.31875,-54.753345199789855,Off,-54.81669317172948,Off
2022-10-20 11:48:13,19.515625,19.5732421875,19.903086260330582,19.25625,-54.66421287020409,Off,-54.848951401752636,Off
2022-10-20 11:48:15,19.4921875,19.603643002717405,19.903086260330582,19.2484375,-54.66421287020409,Off,-54.848951401752636,Off
2022-10-20 11:48:17,19.5078125,19.603643002717405,19.962293388429742,19.3265625,-54.746321141130586,Off,-54.91887684186702,Off
2022-10-20 11:48:19,19.4921875,19.656844429347814,19.92846074380165,19.2796875,-54.746321141130586,Off,-54.91887684186702,Off
2022-10-20 11:48:21,19.46875,19.63404381793478,19.936918904958674,19.31875,-54.75917902324858,Off,-54.843775639352074,Off
2022-10-20 11:48:23,19.5546875,19.550441576086968,19.962293388429742,19.31875,-54.57461275379969,Off,-54.9121303420734,Off
2022-10-20 11:48:25,19.453125,19.626443614130437,19.945377066115697,19.271875,-54.57461275379969,Off,-54.9121303420734,Off
2022-10-20 11:48:27,19.4453125,19.58844259510869,19.936918904958674,19.3265625,-54.74578108067017,Off,-54.84381022870675,Off
2022-10-20 11:48:29,19.4921875,19.58844259510869,19.970751549586765,19.2484375,-54.716801062359444,Off,-54.92865411197014,Off
2022-10-20 11:48:31,19.5078125,19.550441576086968,19.860795454545467,19.2796875,-54.64304721839826,Off,-54.66396371174957,Off
2022-10-20 11:48:33,19.5078125,19.5732421875,19.92846074380165,19.31875,-54.74508894827388,Off,-54.962505345895444,Off
2022-10-20 11:48:35,19.53125,19.565641983695656,19.945377066115697,19.31875,-54.74508894827388,Off,-54.962505345895444,Off
2022-10-20 11:48:37,19.6015625,19.64924422554347,19.886169938016536,19.3265625,-54.800288575860506,Off,-54.80960020862683,Off
2022-10-20 11:48:39,19.53125,19.550441576086968,19.945377066115697,19.25625,-54.55118441340409,Off,-54.95639406049075,Off
2022-10-20 11:48:41,19.578125,19.527640964673907,19.98766787190084,19.2796875,-54.55118441340409,Off,-54.95639406049075,Off
2022-10-20 11:48:43,19.5546875,19.63404381793478,19.98766787190084,19.2953125,-54.799552381864345,Off,-54.9166475884624,Off
2022-10-20 11:48:45,19.4921875,19.5732421875,19.86925361570249,19.31875,-54.61801397336027,Off,-54.65478236919447,Off
2022-10-20 11:48:47,19.46875,19.61124320652175,19.83542097107437,19.2953125,-54.78418036463875,Off,-54.76906939114655,Off
2022-10-20 11:48:49,19.5078125,19.63404381793478,19.945377066115697,19.31875,-54.78418036463875,Off,-54.76906939114655,Off
2022-10-20 11:48:51,19.5078125,19.694845448369563,19.886169938016536,19.3578125,-54.825084055254436,Off,-54.880449924898336,Off
2022-10-20 11:48:53,19.5625,19.626443614130437,19.903086260330582,19.31875,-54.628938224413346,Off,-54.87462759400416,Off
2022-10-20 11:48:55,19.5078125,19.61124320652175,19.936918904958674,19.2796875,-54.628938224413346,Off,-54.87462759400416,Off
2022-10-20 11:48:57,19.5078125,19.64924422554347,19.962293388429742,19.303125,-54.759727595004435,Off,-54.91897516019652,Off
2022-10-20 11:48:59,19.5625,19.5732421875,19.996126033057863,19.2796875,-54.595291969724336,Off,-54.93927647614672,Off
2022-10-20 11:49:01,19.53125,19.64924422554347,19.962293388429742,19.3578125,-54.595291969724336,Off,-54.93927647614672,Off
2022-10-20 11:49:03,19.453125,19.679645040760875,19.996126033057863,19.31875,-54.83607006198281,Off,-54.888028106298094,Off
2022-10-20 11:49:05,19.5078125,19.5732421875,19.886169938016536,19.3578125,-54.83607006198281,Off,-54.888028106298094,Off
2022-10-20 11:49:07,19.515625,19.63404381793478,19.911544421487605,19.3421875,-54.701239595411295,Off,-54.78811601622573,Off
2022-10-20 11:49:09,19.515625,19.63404381793478,19.92846074380165,19.303125,-54.735953575946404,Off,-54.88531138193711,Off
2022-10-20 11:49:11,19.5390625,19.61124320652175,19.962293388429742,19.31875,-54.69176272265739,Off,-54.92518158450852,Off
2022-10-20 11:49:13,19.53125,19.679645040760875,19.911544421487605,19.38125,-54.69176272265739,Off,-54.92518158450852,Off
2022-10-20 11:49:15,19.578125,19.67204483695653,19.903086260330582,19.271875,-54.79821610760691,Off,-54.80386373532143,Off
2022-10-20 11:49:17,19.4296875,19.64924422554347,19.911544421487605,19.38125,-54.79821610760691,Off,-54.80386373532143,Off
2022-10-20 11:49:19,19.53125,19.61124320652175,19.970751549586765,19.303125,-54.68013538944229,Off,-54.9288328362252,Off
2022-10-20 11:49:21,19.578125,19.679645040760875,19.92846074380165,19.38125,-54.85917690624576,Off,-54.795264838281994,Off
2022-10-20 11:49:23,19.4765625,19.64924422554347,19.970751549586765,19.2484375,-54.85917690624576,Off,-54.795264838281994,Off
2022-10-20 11:49:25,19.4765625,19.64924422554347,19.92846074380165,19.38125,-54.719192292907515,Off,-54.85960868481049,Off
2022-10-20 11:49:27,19.4453125,19.694845448369563,19.936918904958674,19.2171875,-54.830825648936276,Off,-54.87602147861911,Off
2022-10-20 11:49:29,19.4453125,19.694845448369563,19.962293388429742,19.3265625,-54.830825648936276,Off,-54.87602147861911,Off
2022-10-20 11:49:31,19.4453125,19.626443614130437,20.038416838842977,19.3421875,-54.68072113171865,Off,-54.98301032561058,Off
2022-10-20 11:49:33,19.5390625,19.58844259510869,19.945377066115697,19.38125,-54.68072113171865,Off,-54.98301032561058,Off
2022-10-20 11:49:35,19.4765625,19.626443614130437,19.945377066115697,19.2953125,-54.73276149034858,Off,-54.79584506797894,Off
2022-10-20 11:49:37,19.53125,19.626443614130437,19.962293388429742,19.31875,-54.73276149034858,Off,-54.89952957160435,Off
2022-10-20 11:49:39,19.4453125,19.603643002717405,19.911544421487605,19.3421875,-54.73276149034858,Off,-54.89952957160435,Off
2022-10-20 11:49:41,19.515625,19.61124320652175,19.970751549586765,19.31875,-54.714804239499955,Off,-54.88381058834415,Off
2022-10-20 11:49:43,19.3828125,19.5732421875,19.911544421487605,19.303125,-54.652756493198105,Off,-54.76266692286991,Off
2022-10-20 11:49:45,19.4765625,19.565641983695656,19.860795454545467,19.3421875,-54.69565449939551,Off,-54.75393059231841,Off
2022-10-20 11:49:47,19.46875,19.58844259510869,19.92846074380165,19.25625,-54.69565449939551,Off,-54.75393059231841,Off
2022-10-20 11:49:49,19.53125,19.58844259510869,19.962293388429742,19.2953125,-54.734093945898536,Off,-54.9507985074481,Off
2022-10-20 11:49:51,19.3125,19.67204483695653,19.98766787190084,19.271875,-54.734093945898536,Off,-54.9507985074481,Off
2022-10-20 11:49:53,19.4453125,19.61124320652175,19.996126033057863,19.3265625,-54.74385235124999,Off,-54.91395841401705,Off
2022-10-20 11:49:55,19.46875,19.64924422554347,19.911544421487605,19.31875,-54.79941866543047,Off,-54.72545512695762,Off
2022-10-20 11:49:57,19.3828125,19.71004585597825,19.92846074380165,19.25625,-54.79941866543047,Off,-54.72545512695762,Off
2022-10-20 11:49:59,19.4921875,19.527640964673907,19.936918904958674,19.25625,-54.59830349447844,Off,-54.88255893745343,Off
2022-10-20 11:50:01,19.4765625,19.63404381793478,19.945377066115697,19.2484375,-54.89689541764655,Off,-54.87950710265403,Off
2022-10-20 11:50:03,19.3984375,19.5732421875,19.98766787190084,19.3578125,-54.89689541764655,Off,-54.87950710265403,Off
2022-10-20 11:50:05,19.5390625,19.58844259510869,19.92846074380165,19.3265625,-54.68214171145933,Off,-54.84675140679776,Off
2022-10-20 11:50:07,19.5078125,19.603643002717405,19.945377066115697,19.2796875,-54.746324985327064,Off,-54.89246551884256,Off
2022-10-20 11:50:09,19.4453125,19.64924422554347,19.860795454545467,19.271875,-54.811665137745344,Off,-54.702600007468305,Off
2022-10-20 11:50:11,19.5078125,19.61124320652175,19.945377066115697,19.271875,-54.811665137745344,Off,-54.702600007468305,Off
2022-10-20 11:50:13,19.453125,19.626443614130437,19.911544421487605,19.3578125,-54.71534477712431,Off,-54.89126956518297,Off
2022-10-20 11:50:15,19.4765625,19.63404381793478,20.029958677685954,19.2953125,-54.74744354594128,Off,-55.08125514777383,Off
2022-10-20 11:50:17,19.53125,19.565641983695656,19.936918904958674,19.3421875,-54.74744354594128,Off,-55.08125514777383,Off
2022-10-20 11:50:19,19.3984375,19.527640964673907,19.911544421487605,19.3578125,-54.61023140560131,Off,-54.76232335067978,Off
2022-10-20 11:50:21,19.515625,19.603643002717405,19.886169938016536,19.365625,-54.83875127185502,Off,-54.803263045678136,Off
2022-10-20 11:50:23,19.515625,19.61124320652175,19.92846074380165,19.25625,-54.73789728772719,Off,-54.923711038290286,Off
2022-10-20 11:50:25,19.53125,19.603643002717405,19.92846074380165,19.3578125,-54.73789728772719,Off,-54.923711038290286,Off
2022-10-20 11:50:27,19.515625,19.64924422554347,19.962293388429742,19.303125,-54.77134904908189,Off,-54.89964733187601,Off
2022-10-20 11:50:29,19.4921875,19.565641983695656,19.962293388429742,19.2953125,-54.58044255754774,Off,-54.87381839555429,Off
2022-10-20 11:50:31,19.5625,19.63404381793478,19.911544421487605,19.2953125,-54.84004250892885,Off,-54.77527783712693,Off
2022-10-20 11:50:33,19.4453125,19.5732421875,19.911544421487605,19.3265625,-54.61804983725275,Off,-54.85250382943859,Off
2022-10-20 11:50:35,19.515625,19.61124320652175,19.936918904958674,19.2953125,-54.61804983725275,Off,-54.85250382943859,Off
2022-10-20 11:50:37,19.5390625,19.5732421875,19.92846074380165,19.31875,-54.710416891163796,Off,-54.87248857435774,Off
2022-10-20 11:50:39,19.4296875,19.58844259510869,19.86925361570249,19.2953125,-54.73994170780046,Off,-54.74460654260487,Off
2022-10-20 11:50:41,19.5546875,19.565641983695656,19.911544421487605,19.2796875,-54.67251805302192,Off,-54.91687829749253,Off
2022-10-20 11:50:43,19.4765625,19.603643002717405,19.970751549586765,19.271875,-54.67251805302192,Off,-54.91687829749253,Off
2022-10-20 11:50:45,19.5390625,19.626443614130437,19.945377066115697,19.3421875,-54.778991018172064,Off,-54.89243762888195,Off
2022-10-20 11:50:47,19.4765625,19.5732421875,19.936918904958674,19.25625,-54.778991018172064,Off,-54.89243762888195,Off
2022-10-20 11:50:49,19.53125,19.58844259510869,19.903086260330582,19.3265625,-54.68788627439318,Off,-54.816772518939764,Off
2022-10-20 11:50:51,19.5390625,19.542841372282595,19.903086260330582,19.3265625,-54.62827582226599,Off,-54.848951401752636,Off
2022-10-20 11:50:53,19.515625,19.550441576086968,19.860795454545467,19.31875,-54.62827582226599,Off,-54.848951401752636,Off
2022-10-20 11:50:55,19.4921875,19.527640964673907,19.911544421487605,19.2796875,-54.679677494222254,Off,-54.858951272450625,Off
2022-10-20 11:50:57,19.4453125,19.542841372282595,19.886169938016536,19.303125,-54.720709666803934,Off,-54.80335002762364,Off
2022-10-20 11:50:59,19.515625,19.527640964673907,19.911544421487605,19.2953125,-54.668128759505336,Off,-54.89112484165319,Off
2022-10-20 11:51:01,19.53125,19.5732421875,19.903086260330582,19.3578125,-54.77965864411233,Off,-54.83610836951432,Off
2022-10-20 11:51:03,19.4453125,19.565641983695656,19.945377066115697,19.3578125,-54.69565761271954,Off,-54.93107844978138,Off
2022-10-20 11:51:05,19.4765625,19.626443614130437,19.970751549586765,19.303125,-54.69565761271954,Off,-54.93107844978138,Off
2022-10-20 11:51:07,19.578125,19.603643002717405,19.886169938016536,19.2953125,-54.752072509407206,Off,-54.79683904780689,Off
2022-10-20 11:51:09,19.4921875,19.527640964673907,19.86925361570249,19.303125,-54.752072509407206,Off,-54.79683904780689,Off
2022-10-20 11:51:11,19.5078125,19.603643002717405,19.945377066115697,19.31875,-54.7231852335551,Off,-54.91184860184176,Off
2022-10-20 11:51:13,19.53125,19.489639945652186,19.911544421487605,19.2484375,-54.50177610187757,Off,-54.80100601039248,Off
2022-10-20 11:51:15,19.53125,19.58844259510869,19.860795454545467,19.2796875,-54.50177610187757,Off,-54.80100601039248,Off
2022-10-20 11:51:17,19.46875,19.61124320652175,19.903086260330582,19.2953125,-54.81888255187255,Off,-54.8425171673333,Off
2022-10-20 11:51:19,19.46875,19.527640964673907,19.860795454545467,19.2953125,-54.81888255187255,Off,-54.8425171673333,Off
2022-10-20 11:51:21,19.453125,19.51244055706522,19.945377066115697,19.3265625,-54.609767472755784,Off,-54.89886428133543,Off
2022-10-20 11:51:23,19.4921875,19.61124320652175,19.945377066115697,19.271875,-54.87677674227759,Off,-54.86671354018239,Off
2022-10-20 11:51:25,19.4921875,19.67204483695653,19.945377066115697,19.2953125,-54.87677674227759,Off,-54.86671354018239,Off
2022-10-20 11:51:27,19.46875,19.64924422554347,19.83542097107437,19.3265625,-54.771254573149385,Off,-54.73686102774713,Off
2022-10-20 11:51:29,19.453125,19.61124320652175,19.945377066115697,19.2328125,-54.668680138754524,Off,-55.033660435019236,Off
2022-10-20 11:51:31,19.453125,19.603643002717405,19.936918904958674,19.31875,-54.668680138754524,Off,-55.033660435019236,Off
2022-10-20 11:51:33,19.46875,19.5732421875,19.92846074380165,19.2953125,-54.6814869014179,Off,-54.84673036377074,Off
2022-10-20 11:51:35,19.53125,19.527640964673907,19.936918904958674,19.25625,-54.62195997084189,Off,-54.876015833131305,Off
2022-10-20 11:51:37,19.5625,19.542841372282595,19.936918904958674,19.2328125,-54.62195997084189,Off,-54.876015833131305,Off
2022-10-20 11:51:39,19.4453125,19.5732421875,19.83542097107437,19.25625,-54.745098664757926,Off,-54.74333847352812,Off
2022-10-20 11:51:41,19.4921875,19.5732421875,19.818504648760324,19.38125,-54.745098664757926,Off,-54.74333847352812,Off
2022-10-20 11:51:43,19.5078125,19.626443614130437,19.886169938016536,19.3265625,-54.77331453163485,Off,-54.8805301770245,Off
2022-10-20 11:51:45,19.4921875,19.626443614130437,19.903086260330582,19.3578125,-54.73276149034858,Off,-54.87457219851307,Off
2022-10-20 11:51:47,19.4921875,19.565641983695656,19.970751549586765,19.303125,-54.73276149034858,Off,-54.87457219851307,Off
2022-10-20 11:51:49,19.5078125,19.5732421875,19.843879132231393,19.2953125,-54.66992368665501,Off,-54.779020217863874,Off
2022-10-20 11:51:51,19.515625,19.61124320652175,19.843879132231393,19.365625,-54.66992368665501,Off,-54.779020217863874,Off
2022-10-20 11:51:53,19.4921875,19.603643002717405,19.843879132231393,19.365625,-54.74633797652018,Off,-54.82408440795098,Off
2022-10-20 11:51:55,19.53125,19.64924422554347,19.886169938016536,19.31875,-54.81166849667933,Off,-54.906144121014336,Off
2022-10-20 11:51:57,19.4296875,19.58844259510869,19.843879132231393,19.25625,-54.81166849667933,Off,-54.906144121014336,Off
2022-10-20 11:51:59,19.3828125,19.5732421875,19.936918904958674,19.3265625,-54.652607277321444,Off,-54.90176244943487,Off
2022-10-20 11:52:01,19.53125,19.63404381793478,19.903086260330582,19.365625,-54.652607277321444,Off,-54.90176244943487,Off
2022-10-20 11:52:03,19.4296875,19.61124320652175,19.98766787190084,19.4203125,-54.755294679267585,Off,-54.92309373158405,Off
2022-10-20 11:52:05,19.46875,19.58844259510869,19.860795454545467,19.3578125,-54.755294679267585,Off,-54.92309373158405,Off
2022-10-20 11:52:07,19.5859375,19.565641983695656,19.903086260330582,19.3265625,-54.67255014333718,Off,-54.78463645519834,Off
2022-10-20 11:52:09,19.4296875,19.61124320652175,19.903086260330582,19.3890625,-54.67255014333718,Off,-54.78463645519834,Off
2022-10-20 11:52:11,19.46875,19.542841372282595,19.911544421487605,19.365625,-54.680286778562206,Off,-54.85894438547142,Off
2022-10-20 11:52:13,19.4765625,19.626443614130437,19.936918904958674,19.2953125,-54.86003928826652,Off,-54.90179176955847,Off
2022-10-20 11:52:15,19.453125,19.565641983695656,19.970751549586765,19.303125,-54.61475798262077,Off,-54.92882327061759,Off
2022-10-20 11:52:17,19.46875,19.5732421875,19.86925361570249,19.2953125,-54.61475798262077,Off,-54.92882327061759,Off
2022-10-20 11:52:19,19.46875,19.61124320652175,19.936918904958674,19.396875,-54.76116315960706,Off,-54.83735263566315,Off
2022-10-20 11:52:21,19.4765625,19.5732421875,19.886169938016536,19.2953125,-54.652843033758344,Off,-54.76495886296157,Off
2022-10-20 11:52:23,19.5390625,19.626443614130437,19.903086260330582,19.3265625,-54.813519810555434,Off,-54.874629919429424,Off
2022-10-20 11:52:25,19.4453125,19.61124320652175,19.936918904958674,19.3265625,-54.813519810555434,Off,-54.874629919429424,Off
2022-10-20 11:52:27,19.421875,19.63404381793478,19.98766787190084,19.303125,-54.74175557830116,Off,-54.94904539868786,Off
2022-10-20 11:52:29,19.421875,19.71004585597825,19.970751549586765,19.2953125,-54.883067063378185,Off,-54.851731570651914,Off
2022-10-20 11:52:31,19.4453125,19.5732421875,19.911544421487605,19.3578125,-54.50254008350186,Off,-54.76253709001578,Off
2022-10-20 11:52:33,19.5078125,19.64924422554347,19.86925361570249,19.365625,-54.50254008350186,Off,-54.76253709001578,Off
2022-10-20 11:52:35,19.4453125,19.63404381793478,19.86925361570249,19.3421875,-54.78222058025726,Off,-54.80256049023378,Off
2022-10-20 11:52:37,19.4296875,19.565641983695656,19.970751549586765,19.2953125,-54.78222058025726,Off,-54.80256049023378,Off
2022-10-20 11:52:39,19.5078125,19.626443614130437,19.962293388429742,19.3421875,-54.72696990457353,Off,-54.94471748996108,Off
2022-10-20 11:52:41,19.4765625,19.656844429347814,19.911544421487605,19.3421875,-54.79166574255047,Off,-54.77548774639757,Off
2022-10-20 11:52:43,19.46875,19.656844429347814,19.843879132231393,19.3421875,-54.74552983273988,Off,-54.721179378407925,Off
2022-10-20 11:52:45,19.4765625,19.67204483695653,19.911544421487605,19.2953125,-54.77503325614457,Off,-54.95542013343426,Off
2022-10-20 11:52:47,19.515625,19.64924422554347,19.903086260330582,19.3265625,-54.77503325614457,Off,-54.95542013343426,Off
2022-10-20 11:52:49,19.453125,19.679645040760875,19.970751549586765,19.31875,-54.760896342102164,Off,-54.922478077814446,Off
2022-10-20 11:52:51,19.5546875,19.656844429347814,19.911544421487605,19.31875,-54.71098685825206,Off,-54.76280494777462,Off
2022-10-20 11:52:53,19.53125,19.64924422554347,19.936918904958674,19.38125,-54.71098685825206,Off,-54.76280494777462,Off
2022-10-20 11:52:55,19.4765625,19.67204483695653,19.92846074380165,19.31875,-54.76350445615504,Off,-54.87250754103733,Off
2022-10-20 11:52:57,19.4453125,19.63404381793478,19.903086260330582,19.3578125,-54.678662409342984,Off,-54.810696059276836,Off
2022-10-20 11:52:59,19.515625,19.5732421875,19.962293388429742,19.3421875,-54.678662409342984,Off,-54.810696059276836,Off
2022-10-20 11:53:01,19.53125,19.63404381793478,19.92846074380165,19.3421875,-54.735953575946404,Off,-54.87899159325787,Off
2022-10-20 11:53:03,19.5078125,19.61124320652175,19.911544421487605,19.303125,-54.69174807269168,Off,-54.82681155506569,Off
2022-10-20 11:53:05,19.5078125,19.5732421875,19.860795454545467,19.3265625,-54.65263270935189,Off,-54.75402074598012,Off
2022-10-20 11:53:07,19.5390625,19.58844259510869,19.962293388429742,19.271875,-54.65263270935189,Off,-54.75402074598012,Off
2022-10-20 11:53:09,19.515625,19.61124320652175,19.936918904958674,19.3265625,-54.75536825888174,Off,-54.9212356728347,Off
2022-10-20 11:53:11,19.5859375,19.626443614130437,19.996126033057863,19.303125,-54.75578414273533,Off,-54.97770357482933,Off
2022-10-20 11:53:13,19.578125,19.679645040760875,19.962293388429742,19.2796875,-54.83594640664217,Off,-54.82240921550794,Off
2022-10-20 11:53:15,19.4921875,19.64924422554347,19.92846074380165,19.3421875,-54.83594640664217,Off,-54.82240921550794,Off
2022-10-20 11:53:17,19.40625,19.603643002717405,19.92846074380165,19.4203125,-54.66536721430827,Off,-54.83387074300568,Off
2022-10-20 11:53:19,19.578125,19.58844259510869,19.98766787190084,19.2953125,-54.66536721430827,Off,-54.83387074300568,Off
2022-10-20 11:53:21,19.4765625,19.58844259510869,19.886169938016536,19.3578125,-54.70521808501038,Off,-54.809620173680365,Off
2022-10-20 11:53:23,19.4765625,19.64924422554347,19.945377066115697,19.3265625,-54.83484576793238,Off,-54.95679536530427,Off
2022-10-20 11:53:25,19.4765625,19.679645040760875,19.86925361570249,19.3578125,-54.80131239239335,Off,-54.71904116470965,Off
2022-10-20 11:53:27,19.578125,19.626443614130437,19.936918904958674,19.31875,-54.65178337224685,Off,-54.96615482343632,Off
2022-10-20 11:53:29,19.53125,19.656844429347814,19.996126033057863,19.365625,-54.791727482068,Off,-54.97800026222943,Off
2022-10-20 11:53:31,19.5625,19.71004585597825,19.970751549586765,19.2953125,-54.791727482068,Off,-54.97800026222943,Off
2022-10-20 11:53:33,19.53125,19.67204483695653,19.962293388429742,19.3578125,-54.76351204946269,Off,-54.848003765154964,Off
2022-10-20 11:53:35,19.453125,19.64924422554347,19.92846074380165,19.31875,-54.70789338097046,Off,-54.808498639675534,Off
2022-10-20 11:53:37,19.46875,19.603643002717405,19.970751549586765,19.365625,-54.70789338097046,Off,-54.808498639675534,Off
2022-10-20 11:53:39,19.578125,19.67204483695653,19.970751549586765,19.3890625,-54.76929675772514,Off,-54.909612523942,Off
2022-10-20 11:53:41,19.515625,19.626443614130437,19.945377066115697,19.2796875,-54.66348234332902,Off,-54.82816368164817,Off
2022-10-20 11:53:43,19.4765625,19.5732421875,19.962293388429742,19.365625,-54.62944645439783,Off,-54.89956440848309,Off
2022-10-20 11:53:45,19.5546875,19.550441576086968,19.86925361570249,19.3578125,-54.666162743067694,Off,-54.693235851142035,Off
2022-10-20 11:53:47,19.5390625,19.5732421875,19.92846074380165,19.3421875,-54.7451213687755,Off,-54.94972494916923,Off
2022-10-20 11:53:49,19.4921875,19.626443614130437,19.911544421487605,19.303125,-54.7451213687755,Off,-54.94972494916923,Off
2022-10-20 11:53:51,19.53125,19.626443614130437,19.945377066115697,19.3578125,-54.77318769473079,Off,-54.87956791282325,Off
2022-10-20 11:53:53,19.4921875,19.626443614130437,20.038416838842977,19.4125,-54.77318769473079,Off,-54.87956791282325,Off
2022-10-20 11:53:55,19.53125,19.565641983695656,19.911544421487605,19.365625,-54.66093222202527,Off,-54.82674467535125,Off
2022-10-20 11:53:57,19.5078125,19.63404381793478,19.903086260330582,19.3421875,-54.84001872719416,Off,-54.83608331460947,Off
2022-10-20 11:53:59,19.4921875,19.679645040760875,19.903086260330582,19.3265625,-54.84001872719416,Off,-54.83608331460947,Off
2022-10-20 11:54:01,19.5625,19.63404381793478,19.92846074380165,19.31875,-54.735953575946404,Off,-54.87890978664227,Off
2022-10-20 11:54:03,19.46875,19.61124320652175,19.92846074380165,19.2796875,-54.735953575946404,Off,-54.87890978664227,Off
2022-10-20 11:54:05,19.5390625,19.63404381793478,19.911544421487605,19.2796875,-54.735953575946404,Off,-54.83961657362427,Off
2022-10-20 11:54:07,19.515625,19.58844259510869,19.970751549586765,19.3265625,-54.647452109497806,Off,-54.96741128739073,Off
2022-10-20 11:54:09,19.5078125,19.5732421875,19.945377066115697,19.4125,-54.647452109497806,Off,-54.96741128739073,Off
2022-10-20 11:54:11,19.5625,19.626443614130437,19.903086260330582,19.2328125,-54.76162577067968,Off,-54.7975551455372,Off
2022-10-20 11:54:13,19.515625,19.603643002717405,19.903086260330582,19.303125,-54.76162577067968,Off,-54.7975551455372,Off
2022-10-20 11:54:15,19.5078125,19.64924422554347,19.945377066115697,19.31875,-54.75969749494661,Off,-54.89891258260632,Off
2022-10-20 11:54:17,19.4921875,19.61124320652175,19.92846074380165,19.3578125,-54.668552607580786,Off,-54.83386781295855,Off
2022-10-20 11:54:19,19.5390625,19.63404381793478,19.945377066115697,19.3890625,-54.668552607580786,Off,-54.83386781295855,Off
2022-10-20 11:54:21,19.5390625,19.71004585597825,19.903086260330582,19.303125,-54.84322867083949,Off,-54.82959891866574,Off
2022-10-20 11:54:23,19.5078125,19.61124320652175,19.92846074380165,19.365625,-54.57668221779014,Off,-54.89805329725415,Off
2022-10-20 11:54:25,19.4765625,19.656844429347814,19.911544421487605,19.31875,-54.57668221779014,Off,-54.89805329725415,Off
2022-10-20 11:54:27,19.4765625,19.63404381793478,19.996126033057863,19.2171875,-54.75330990619059,Off,-54.93953646566191,Off
2022-10-20 11:54:29,19.515625,19.603643002717405,19.962293388429742,19.2796875,-54.75330990619059,Off,-54.93953646566191,Off
2022-10-20 11:54:31,19.53125,19.603643002717405,19.92846074380165,19.271875,-54.700093879328904,Off,-54.80821261199512,Off
2022-10-20 11:54:33,19.578125,19.67204483695653,19.962293388429742,19.3421875,-54.700093879328904,Off,-54.80821261199512,Off
2022-10-20 11:54:35,19.625,19.626443614130437,19.903086260330582,19.3578125,-54.7501189575608,Off,-54.82963452354997,Off
2022-10-20 11:54:37,19.4765625,19.626443614130437,19.98766787190084,19.365625,-54.73276149034858,Off,-55.01308174359988,Off
2022-10-20 11:54:39,19.5390625,19.5732421875,19.911544421487605,19.2796875,-54.73276149034858,Off,-55.01308174359988,Off
2022-10-20 11:54:41,19.5390625,19.656844429347814,19.903086260330582,19.3421875,-54.76875534117137,Off,-54.784332991728235,Off
2022-10-20 11:54:43,19.53125,19.67204483695653,19.970751549586765,19.3265625,-54.77488725698451,Off,-54.97963718221567,Off
2022-10-20 11:54:45,19.5078125,19.67204483695653,19.936918904958674,19.3421875,-54.75191400393554,Off,-54.81170856096441,Off
2022-10-20 11:54:47,19.578125,19.63404381793478,19.911544421487605,19.396875,-54.678168671747,Off,-54.813919042468314,Off
2022-10-20 11:54:49,19.53125,19.550441576086968,19.886169938016536,19.31875,-54.678168671747,Off,-54.813919042468314,Off
2022-10-20 11:54:51,19.5390625,19.61124320652175,19.945377066115697,19.3578125,-54.70902915745483,Off,-54.89245559589509,Off
2022-10-20 11:54:53,19.5546875,19.550441576086968,19.92846074380165,19.303125,-54.608354131365026,Off,-54.833876994915144,Off
2022-10-20 11:54:55,19.515625,19.67204483695653,19.92846074380165,19.2796875,-54.608354131365026,Off,-54.833876994915144,Off
2022-10-20 11:54:57,19.5078125,19.64924422554347,19.903086260330582,19.2953125,-54.81758137096956,Off,-54.82962732917334,Off
2022-10-20 11:54:59,19.4296875,19.5732421875,19.92846074380165,19.3265625,-54.59475162011475,Off,-54.89822531585038,Off
2022-10-20 11:55:01,19.5390625,19.527640964673907,19.903086260330582,19.2796875,-54.59475162011475,Off,-54.89822531585038,Off
2022-10-20 11:55:03,19.609375,19.565641983695656,19.962293388429742,19.271875,-54.70144328568518,Off,-54.89955508796052,Off
2022-10-20 11:55:05,19.5390625,19.656844429347814,19.996126033057863,19.3578125,-54.70144328568518,Off,-54.89955508796052,Off
2022-10-20 11:55:07,19.4453125,19.565641983695656,20.089165805785115,19.2796875,-54.70722480556597,Off,-55.023633511566835,Off
2022-10-20 11:55:09,19.578125,19.603643002717405,19.970751549586765,19.3421875,-54.781017524514816,Off,-54.6971606514448,Off
2022-10-20 11:55:11,19.4765625,19.603643002717405,19.936918904958674,19.303125,-54.781017524514816,Off,-54.6971606514448,Off
2022-10-20 11:55:13,19.53125,19.61124320652175,19.962293388429742,19.44375,-54.732160669192965,Off,-54.86738218799481,Off
2022-10-20 11:55:15,19.5390625,19.5732421875,19.936918904958674,19.3890625,-54.65265740413731,Off,-54.82459326063755,Off
2022-10-20 11:55:17,19.5390625,19.603643002717405,19.886169938016536,19.2953125,-54.65265740413731,Off,-54.82459326063755,Off
