Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:53:30,-155.48828,-113.71913,-92.38916,-9.850946,0,0
08:53:30,-155.38281,-113.65073,-92.40056,-9.771145,0,0
08:53:31,-155.48828,-113.73053,-92.465164,-9.793945,0,0
08:53:31,-155.3164,-113.741936,-92.47656,-9.805346,0,0
08:53:32,-155.41016,-113.696335,-92.53357,-9.763544,0,0
08:53:32,-155.40625,-113.77994,-92.42716,-9.820546,0,0
08:53:33,-155.47656,-113.852135,-92.47656,-9.809146,0,0
08:53:33,-155.42969,-113.68493,-92.465164,-9.771145,0,0
08:53:34,-155.46484,-113.81413,-92.510765,-9.782545,0,0
08:53:34,-155.54688,-113.855934,-92.38156,-9.812946,0,0
08:53:35,-155.36328,-113.86353,-92.42336,-9.816746,0,0
08:53:35,-155.39844,-113.798935,-92.43476,-9.774944,0,0
08:53:36,-155.38281,-113.89014,-92.43857,-9.809146,0,0
08:53:36,-155.36328,-113.909134,-92.43096,-9.816746,0,0
08:53:37,-155.40625,-113.80653,-92.518364,-9.843348,0,0
08:53:37,-155.38672,-113.87494,-92.567764,-9.733143,0,0
08:53:38,-155.3086,-113.92814,-92.457565,-9.767344,0,0
08:53:38,-155.36328,-113.947136,-92.362564,-9.831946,0,0
08:53:39,-155.39453,-114.042145,-92.465164,-9.782545,0,0
08:53:39,-155.41797,-114.034546,-92.40816,-9.812946,0,0
08:53:40,-155.54297,-114.01554,-92.46896,-9.790146,0,0
08:53:40,-155.47656,-114.042145,-92.48036,-9.820546,0,0
08:53:41,-155.54297,-114.201744,-92.49176,-9.812946,0,0
08:53:41,-155.38672,-114.197945,-92.47656,-9.820546,0,0
08:53:42,-155.46484,-114.16374,-92.44997,-9.801546,0,0
08:53:42,-155.47656,-114.20175,-92.54877,-9.778745,0,0
08:53:43,-155.4414,-114.23595,-92.560165,-9.801546,0,0
08:53:43,-155.52344,-114.32335,-92.49176,-9.801546,0,0
08:53:44,-155.45312,-114.387955,-92.49176,-9.790146,0,0
08:53:44,-155.3711,-114.41835,-92.42716,-9.812946,0,0
08:53:45,-155.48828,-114.49815,-92.48416,-9.809146,0,0
08:53:45,-155.47656,-114.57796,-92.518364,-9.854748,0,0
08:53:46,-155.35156,-114.50195,-92.47656,-9.828146,0,0
08:53:46,-155.375,-114.50955,-92.43476,-9.824347,0,0
08:53:47,-155.5,-114.70716,-92.48416,-9.820546,0,0
08:53:47,-155.40625,-114.65016,-92.42336,-9.816746,0,0
08:53:48,-155.40625,-114.688156,-92.423355,-9.820546,0,0
08:53:48,-155.38281,-114.85536,-92.44236,-9.812946,0,0
08:53:49,-155.5,-114.832565,-92.47656,-9.839546,0,0
08:53:49,-155.51172,-114.91237,-92.43857,-9.858547,0,0
08:53:50,-155.33984,-114.87816,-92.47656,-9.862347,0,0
08:53:50,-155.42969,-114.95416,-92.50317,-9.858547,0,0
08:53:51,-155.45312,-115.075775,-92.457565,-9.801546,1,0
08:53:51,-155.41797,-115.07577,-92.44236,-9.824347,1,0
08:53:52,-155.40625,-115.144165,-92.465164,-9.904148,1,0
08:53:52,-155.48828,-115.16317,-92.50317,-9.850946,1,0
08:53:53,-155.41797,-115.18977,-92.465164,-9.873748,1,0
08:53:54,-155.375,-115.20877,-92.49176,-9.881348,1,0
08:53:54,-155.39844,-115.288574,-92.49936,-9.877548,1,0
08:53:54,-155.48828,-115.30757,-92.54117,-9.839546,1,0
08:53:55,-155.47656,-115.39497,-92.457565,-9.881348,1,0
08:53:55,-155.4961,-115.35698,-92.48416,-9.866147,1,0
08:53:56,-155.47656,-115.36458,-92.47276,-9.831946,1,0
08:53:56,-155.51172,-115.39497,-92.49176,-9.866147,1,0
08:53:57,-155.4961,-115.489975,-92.506966,-9.885147,1,0
08:53:57,-155.51172,-115.47858,-92.50696,-9.892748,1,0
08:53:58,-155.48828,-115.45958,-92.510765,-9.839546,1,0
08:53:58,-155.4336,-115.50898,-92.510765,-9.816746,1,0
08:53:59,-155.45312,-115.50898,-92.52596,-9.854748,1,0
08:53:59,-155.38672,-115.489975,-92.518364,-9.862347,1,0
08:54:00,-155.38281,-115.489975,-92.47656,-9.831946,1,0
08:54:01,-155.5,-115.47858,-92.47276,-9.839546,1,0
08:54:01,-155.40625,-115.40638,-92.518364,-9.847147,1,0
