Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 11:31:34,-108.75,-177.296875,-121.953125,-20.129044499565797,Off
2022-09-22 11:31:36,-108.71875,-177.375,-121.9140625,-21.021443590489813,Off
2022-09-22 11:31:38,-108.671875,-177.421875,-121.9375,-22.038446449970923,Off
2022-09-22 11:31:39,-108.7890625,-177.3984375,-122.015625,-21.11105248767326,Off
2022-09-22 11:31:41,-108.6171875,-177.3984375,-121.953125,-23.630701520882344,Off
2022-09-22 11:31:42,-108.6875,-177.34375,-121.9375,-23.081881569207237,Off
2022-09-22 11:31:44,-108.6484375,-177.2421875,-121.9375,-23.539576335984293,Off
2022-09-22 11:31:46,-108.71875,-177.34375,-121.9375,-22.769203307577083,Off
2022-09-22 11:31:47,-108.6875,-177.5,-121.953125,-23.144054095681298,Off
2022-09-22 11:31:49,-108.640625,-177.421875,-122.03125,-23.62256614435744,Off
2022-09-22 11:31:51,-108.671875,-177.421875,-121.9375,-23.262481142110605,Off
2022-09-22 11:31:52,-108.71875,-177.375,-121.8984375,-22.78376413093903,Off
2022-09-22 11:31:54,-108.765625,-177.3984375,-121.9375,-22.314944984439187,Off
2022-09-22 11:31:56,-108.703125,-177.421875,-121.9375,-23.007418453092242,Off
2022-09-22 11:31:57,-108.75,-177.453125,-122.0703125,-22.47118968286788,Off
2022-09-22 11:31:59,-108.671875,-177.1875,-121.9765625,-23.3294155195851,Off
2022-09-22 11:32:00,-108.640625,-177.375,-122.109375,-23.61275457120603,Off
2022-09-22 11:32:02,-108.5859375,-177.421875,-122.015625,-24.173508453806313,Off
2022-09-22 11:32:04,-108.71875,-177.3984375,-121.9921875,-22.7297353625321,Off
2022-09-22 11:32:05,-108.5859375,-177.3984375,-121.8984375,-24.221841805785672,Off
2022-09-22 11:32:07,-108.671875,-177.375,-122.03125,-23.233048928270737,Off
2022-09-22 11:32:09,-108.640625,-177.34375,-122.03125,-23.611111426616738,Off
2022-09-22 11:32:11,-108.703125,-177.296875,-122.1484375,-22.933691721549987,Off
2022-09-22 11:32:12,-108.71875,-177.3984375,-122.015625,-22.80298833218385,Off
2022-09-22 11:32:14,-108.671875,-177.375,-121.9921875,-23.310147565971516,Off
2022-09-22 11:32:16,-108.7890625,-177.3984375,-122.1640625,-22.037446661417015,Off
2022-09-22 11:32:17,-108.6875,-177.3203125,-121.953125,-23.18879734566116,Off
2022-09-22 11:32:19,-108.734375,-177.3984375,-122.015625,-22.627814869377275,Off
2022-09-22 11:32:21,-108.5859375,-177.21875,-122.03125,-24.222472876943172,Off
2022-09-22 11:32:22,-108.6484375,-177.3984375,-121.9921875,-23.476008255251624,Off
2022-09-22 11:32:24,-108.671875,-177.375,-121.9765625,-23.26693630848463,Off
2022-09-22 11:32:25,-108.71875,-177.34375,-122.125,-22.783211214794555,Off
2022-09-22 11:32:27,-108.6015625,-177.5,-121.953125,-24.05832977492182,Off
2022-09-22 11:32:29,-108.671875,-177.6328125,-122.109375,-23.237145027557382,Off
2022-09-22 11:32:30,-108.6875,-177.5,-121.9921875,-23.11542127477901,Off
2022-09-22 11:32:32,-108.671875,-177.421875,-122.109375,-23.290877802630632,Off
2022-09-22 11:32:34,-108.671875,-177.375,-122.1640625,-23.28125,Off
2022-09-22 11:32:35,-108.75,-177.3984375,-122.0859375,-22.451225763775692,Off
2022-09-22 11:32:37,-108.6875,-177.34375,-121.9921875,-23.162619392103206,Off
2022-09-22 11:32:38,-108.6171875,-177.21875,-122.03125,-23.87225915939221,Off
2022-09-22 11:32:40,-108.671875,-177.1875,-122.109375,-23.247787436694942,Off
2022-09-22 11:32:42,-108.640625,-177.375,-121.9765625,-23.612905655779272,Off
2022-09-22 11:32:43,-108.703125,-177.453125,-122.0859375,-22.930738724682737,Off
2022-09-22 11:32:45,-108.71875,-177.1875,-122.125,-22.802799539607054,Off
2022-09-22 11:32:47,-108.75,-177.3203125,-122.125,-22.480796113275854,Off
2022-09-22 11:32:48,-108.703125,-177.265625,-122.1484375,-22.997599260676065,Off
2022-09-22 11:32:50,-108.640625,-177.2421875,-122.109375,-23.63183440155636,Off
2022-09-22 11:32:51,-108.734375,-177.2421875,-122.1484375,-22.5977606418931,Off
2022-09-22 11:32:53,-108.640625,-177.4765625,-122.0703125,-23.653092896225992,Off
2022-09-22 11:32:55,-108.671875,-177.421875,-122.203125,-23.261803363859155,Off
2022-09-22 11:32:56,-108.640625,-177.3203125,-121.953125,-23.613292494623174,Off
2022-09-22 11:32:58,-108.6875,-177.21875,-122.109375,-23.09536961124884,Off
2022-09-22 11:32:59,-108.765625,-177.140625,-122.0703125,-22.294709968200603,Off
2022-09-22 11:33:01,-108.703125,-177.3203125,-121.953125,-23.007642931828617,Off
2022-09-22 11:33:03,-108.75,-177.2421875,-122.2421875,-22.47094556801246,Off
2022-09-22 11:33:04,-108.765625,-177.375,-122.0546875,-22.333917612382844,Off
2022-09-22 11:33:06,-108.6875,-177.421875,-122.0859375,-23.174126375682444,Off
2022-09-22 11:33:07,-108.6484375,-177.3984375,-122.3359375,-23.540110657717285,Off
2022-09-22 11:33:09,-108.71875,-177.265625,-122.1484375,-22.768733549292463,Off
2022-09-22 11:33:11,-108.703125,-177.1640625,-122.21875,-22.978486851254203,Off
2022-09-22 11:33:12,-108.703125,-177.265625,-122.1640625,-22.96875,Off
2022-09-22 11:33:14,-108.6484375,-177.3984375,-122.1484375,-23.5493413147005,Off
2022-09-22 11:33:15,-108.640625,-177.265625,-122.109375,-23.598520736609128,Off
2022-09-22 11:33:17,-108.75,-177.3984375,-122.1640625,-22.43594242145947,Off
2022-09-22 11:33:19,-108.640625,-177.140625,-122.21875,-23.66159500792323,Off
2022-09-22 11:33:20,-108.6484375,-177.2421875,-122.125,-23.510732676504663,Off
2022-09-22 11:33:22,-108.640625,-177.296875,-122.1640625,-23.59860177277452,Off
2022-09-22 11:33:24,-108.671875,-177.3203125,-122.0859375,-23.26198523351063,Off
2022-09-22 11:33:25,-108.671875,-177.296875,-122.0546875,-23.28125,Off
2022-09-22 11:33:27,-108.71875,-177.2421875,-122.1640625,-22.78429657811449,Off
2022-09-22 11:33:29,-108.75,-177.3203125,-122.2578125,-22.480489175803434,Off
2022-09-22 11:33:30,-108.671875,-177.3203125,-122.2421875,-23.329002340692433,Off
2022-09-22 11:33:32,-108.71875,-177.421875,-122.203125,-22.78536922740748,Off
2022-09-22 11:33:33,-108.6875,-177.421875,-122.109375,-23.14449107754407,Off
2022-09-22 11:33:35,-108.671875,-177.1875,-122.1484375,-23.291026295050305,Off
2022-09-22 11:33:37,-108.6015625,-177.3203125,-122.203125,-24.0282557385234,Off
2022-09-22 11:33:38,-108.6875,-177.3984375,-122.1640625,-23.071169798229334,Off
2022-09-22 11:33:40,-108.734375,-177.2421875,-122.296875,-22.626945193223502,Off
2022-09-22 11:33:41,-108.5859375,-177.2421875,-122.2421875,-24.232947772032038,Off
2022-09-22 11:33:43,-108.71875,-177.2421875,-122.2578125,-22.730051688192592,Off
2022-09-22 11:33:45,-108.671875,-177.3203125,-122.1796875,-23.310406743001035,Off
2022-09-22 11:33:46,-108.6484375,-177.421875,-122.21875,-23.529833808958557,Off
2022-09-22 11:33:48,-108.5546875,-177.2421875,-122.2578125,-24.51168828889486,Off
2022-09-22 11:33:50,-108.71875,-177.109375,-122.2578125,-22.70990077122973,Off
2022-09-22 11:33:51,-108.703125,-177.375,-122.3359375,-22.978511324475416,Off
2022-09-22 11:33:53,-108.6015625,-177.2421875,-122.21875,-24.045894060866154,Off
2022-09-22 11:33:54,-108.6015625,-177.3203125,-122.109375,-23.984375,Off
2022-09-22 11:33:56,-108.6875,-177.453125,-122.28125,-23.071862700091533,Off
2022-09-22 11:33:58,-108.671875,-177.296875,-122.3515625,-23.291052669229018,Off
2022-09-22 11:33:59,-108.53125,-177.265625,-122.2578125,-24.7756156829076,Off
2022-09-22 11:34:01,-108.765625,-177.3203125,-122.21875,-22.197736214661237,Off
2022-09-22 11:34:02,-108.6171875,-177.3203125,-122.3359375,-23.920406732962345,Off
2022-09-22 11:34:04,-108.5859375,-177.3984375,-122.2421875,-24.15973716058461,Off
2022-09-22 11:34:06,-108.71875,-177.265625,-122.1640625,-22.7295736521841,Off
2022-09-22 11:34:07,-108.71875,-177.375,-122.2421875,-22.8125,Off
2022-09-22 11:34:09,-108.6015625,-177.265625,-122.3359375,-24.05650332714141,Off
2022-09-22 11:34:11,-108.640625,-177.2421875,-122.21875,-23.569331405920227,Off
2022-09-22 11:34:12,-108.5859375,-177.3203125,-122.3203125,-24.174808479276592,Off
2022-09-22 11:34:14,-108.6015625,-177.1875,-122.2421875,-23.974878288332054,Off
2022-09-22 11:34:15,-108.671875,-177.1875,-122.1484375,-23.238070754711455,Off
2022-09-22 11:34:17,-108.640625,-177.1875,-122.21875,-23.61326716924807,Off
2022-09-22 11:34:19,-108.734375,-177.3203125,-122.2421875,-22.597665639719057,Off
2022-09-22 11:34:20,-108.6875,-177.109375,-122.2578125,-23.154681625436147,Off
2022-09-22 11:34:22,-108.6171875,-177.296875,-122.203125,-23.87077947262183,Off
2022-09-22 11:34:23,-108.6875,-177.265625,-122.203125,-23.08106186071417,Off
2022-09-22 11:34:25,-108.5546875,-177.34375,-122.4140625,-24.535875547777323,Off
2022-09-22 11:34:27,-108.6015625,-177.21875,-122.3515625,-23.954920569438393,Off
2022-09-22 11:34:28,-108.5859375,-177.2421875,-122.3203125,-24.1503670039785,Off
2022-09-22 11:34:30,-108.640625,-177.1875,-122.296875,-23.56076506278004,Off
2022-09-22 11:34:31,-108.671875,-177.34375,-122.3359375,-23.261685622058465,Off
2022-09-22 11:34:33,-108.6484375,-177.421875,-122.28125,-23.53023054378922,Off
2022-09-22 11:34:35,-108.7890625,-177.0859375,-122.375,-22.02233892266765,Off
2022-09-22 11:34:36,-108.6484375,-177.21875,-122.3359375,-23.603829246282913,Off
2022-09-22 11:34:38,-108.75,-177.3203125,-122.2578125,-22.43793299192283,Off
2022-09-22 11:34:40,-108.671875,-177.265625,-122.3359375,-23.3297580459879,Off
2022-09-22 11:34:41,-108.671875,-177.2421875,-122.3515625,-23.28125,Off
2022-09-22 11:34:43,-108.6015625,-177.265625,-122.4140625,-24.027912029327616,Off
2022-09-22 11:34:44,-108.734375,-177.375,-122.3203125,-22.57524733139761,Off
2022-09-22 11:34:46,-108.6015625,-177.296875,-122.296875,-24.066023817860092,Off
2022-09-22 11:34:48,-108.6171875,-177.1640625,-122.3515625,-23.818623866071793,Off
2022-09-22 11:34:49,-108.6875,-177.265625,-122.2578125,-23.0817751816094,Off
2022-09-22 11:34:51,-108.75,-177.1875,-122.3203125,-22.461714588908382,Off
2022-09-22 11:34:53,-108.6484375,-177.2421875,-122.296875,-23.57708537352286,Off
2022-09-22 11:34:54,-108.53125,-177.1875,-122.4296875,-24.75924608262623,Off
2022-09-22 11:34:56,-108.671875,-177.109375,-122.4296875,-23.195792671941103,Off
2022-09-22 11:34:58,-108.71875,-177.265625,-122.296875,-22.78398708661221,Off
2022-09-22 11:34:59,-108.75,-177.21875,-122.390625,-22.48087807496929,Off
2022-09-22 11:35:01,-108.75,-177.3984375,-122.3515625,-22.5,Off
2022-09-22 11:35:02,-108.640625,-177.21875,-122.4296875,-23.661903797082182,Off
2022-09-22 11:35:04,-108.6875,-177.0859375,-122.4453125,-23.096705815196987,Off
2022-09-22 11:35:06,-108.703125,-177.21875,-122.3359375,-22.959220375439813,Off
2022-09-22 11:35:07,-108.6875,-177.265625,-122.484375,-23.134488670741995,Off
2022-09-22 11:35:09,-108.671875,-177.21875,-122.2578125,-23.290839373026845,Off
2022-09-22 11:35:11,-108.6015625,-177.375,-122.4296875,-24.027449924972494,Off
2022-09-22 11:35:12,-108.6484375,-177.2421875,-122.3359375,-23.487177485265338,Off
2022-09-22 11:35:14,-108.640625,-177.140625,-122.296875,-23.598499114903422,Off
2022-09-22 11:35:16,-108.640625,-177.2421875,-122.3515625,-23.59375,Off
2022-09-22 11:35:17,-108.71875,-177.1875,-122.4296875,-22.76487143536139,Off
2022-09-22 11:35:19,-108.6875,-177.109375,-122.390625,-23.143918723476915,Off
2022-09-22 11:35:20,-108.6875,-177.21875,-122.4453125,-23.125,Off
2022-09-22 11:35:22,-108.5859375,-177.1640625,-122.4140625,-24.202771628075954,Off
2022-09-22 11:35:24,-108.765625,-177.296875,-122.3359375,-22.232696781498362,Off
2022-09-22 11:35:25,-108.6875,-177.2421875,-122.375,-23.172468899960975,Off
2022-09-22 11:35:27,-108.5859375,-177.140625,-122.46875,-24.20397804886845,Off
2022-09-22 11:35:29,-108.640625,-177.3203125,-122.390625,-23.56025500549936,Off
2022-09-22 11:35:30,-108.6875,-177.1875,-122.46875,-23.096278542248115,Off
2022-09-22 11:35:32,-108.734375,-177.1640625,-122.546875,-22.627728929937636,Off
2022-09-22 11:35:33,-108.71875,-177.0625,-122.46875,-22.822080454562865,Off
2022-09-22 11:35:35,-108.6015625,-177.1875,-122.390625,-24.05698341812711,Off
2022-09-22 11:35:37,-108.5546875,-177.1875,-122.390625,-24.481730004100708,Off
2022-09-22 11:35:38,-108.671875,-177.2421875,-122.375,-23.20914110077421,Off
2022-09-22 11:35:40,-108.6171875,-177.1640625,-122.5078125,-23.86219305650364,Off
2022-09-22 11:35:42,-108.71875,-177.140625,-122.375,-22.748927462278505,Off
2022-09-22 11:35:43,-108.6875,-177.2421875,-122.4296875,-23.144460544189105,Off
2022-09-22 11:35:45,-108.6015625,-177.140625,-122.5234375,-24.036720085931663,Off
2022-09-22 11:35:46,-108.6875,-177.21875,-122.484375,-23.072817909334542,Off
2022-09-22 11:35:48,-108.640625,-177.0625,-122.4140625,-23.622397667983833,Off
2022-09-22 11:35:50,-108.640625,-177.21875,-122.4453125,-23.59375,Off
2022-09-22 11:35:51,-108.6171875,-177.2421875,-122.4453125,-23.842481859320188,Off
2022-09-22 11:35:53,-108.671875,-177.265625,-122.484375,-23.247787553855154,Off
2022-09-22 11:35:55,-108.734375,-177.2421875,-122.4453125,-22.617423779860143,Off
2022-09-22 11:35:56,-108.71875,-177.1875,-122.4296875,-22.82194098577168,Off
2022-09-22 11:35:58,-108.6484375,-177.265625,-122.5234375,-23.558704235105182,Off
2022-09-22 11:36:00,-108.6484375,-177.2421875,-122.5859375,-23.515625,Off
2022-09-22 11:36:01,-108.640625,-177.1875,-122.546875,-23.598526593525563,Off
2022-09-22 11:36:03,-108.6484375,-177.375,-122.4453125,-23.510858749614183,Off
2022-09-22 11:36:04,-108.6171875,-177.109375,-122.4453125,-23.84674932467072,Off
2022-09-22 11:36:06,-108.6015625,-177.109375,-122.5078125,-23.99371989486494,Off
2022-09-22 11:36:08,-108.671875,-177.453125,-122.5078125,-23.23655000072754,Off
2022-09-22 11:36:09,-108.640625,-177.140625,-122.4296875,-23.61299619556814,Off
2022-09-22 11:36:11,-108.5546875,-177.1875,-122.6171875,-24.506183580265514,Off
2022-09-22 11:36:13,-108.6015625,-177.2421875,-122.4296875,-23.955600342212037,Off
2022-09-22 11:36:14,-108.6171875,-177.1875,-122.5234375,-23.81856141726383,Off
2022-09-22 11:36:16,-108.6015625,-177.265625,-122.46875,-23.993917447115834,Off
2022-09-22 11:36:17,-108.6484375,-177.1875,-122.484375,-23.486179617015924,Off
