0,0,0,0,0,0,0,0
2022-10-21 08:40:14,-163.4296875,-161.19760529891303,-120.0963972107438,-12.0171875,21.94293328902007,On,4.633064139195419,On
2022-10-21 08:40:16,-163.40625,-161.3192085597826,-119.95260847107438,-11.9546875,21.94293328902007,On,4.633064139195419,On
2022-10-21 08:40:18,-163.4765625,-161.1444038722826,-120.05410640495867,-12.0015625,21.729831375271775,On,4.480206749173018,On
2022-10-21 08:40:20,-163.4765625,-161.02280061141303,-119.9948992768595,-11.9703125,21.534673688965356,On,4.3976534256739255,On
2022-10-21 08:40:22,-163.40625,-161.07600203804347,-119.9948992768595,-11.9546875,21.534673688965356,On,4.3976534256739255,On
2022-10-21 08:40:24,-163.2890625,-161.12160326086956,-119.96952479338843,-12.040625,21.836050350822717,On,4.457511506304346,On
2022-10-21 08:40:26,-163.2890625,-161.12160326086956,-119.9948992768595,-12.040625,21.836050350822717,On,4.457511506304346,On
2022-10-21 08:40:28,-163.1953125,-161.0456012228261,-119.9948992768595,-12.05625,21.670965576781082,On,4.50682436671255,On
2022-10-21 08:40:30,-163.265625,-161.0456012228261,-119.9948992768595,-12.0953125,21.72880768600075,On,4.4875128686947825,On
2022-10-21 08:40:32,-163.3828125,-161.09880264945653,-119.9948992768595,-12.040625,21.72880768600075,On,4.4875128686947825,On
2022-10-21 08:40:34,-163.265625,-161.1748046875,-119.91031766528926,-12.0015625,21.88111030696922,On,4.3878098228722155,On
2022-10-21 08:40:36,-163.2890625,-161.07600203804347,-119.86802685950413,-12.15,21.88111030696922,On,4.3878098228722155,On
2022-10-21 08:40:38,-163.2890625,-161.07600203804347,-120.01181559917356,-12.025,21.666127466863877,On,4.572124468857046,On
2022-10-21 08:40:40,-163.265625,-161.0456012228261,-120.01181559917356,-12.0953125,21.682761070652266,On,4.494617724066688,On
2022-10-21 08:40:42,-163.3125,-160.97719938858697,-119.91031766528926,-11.9703125,21.682761070652266,On,4.494617724066688,On
2022-10-21 08:40:44,-163.359375,-161.0,-120.0287319214876,-12.0796875,21.67487401029432,On,4.514625059251239,On
2022-10-21 08:40:46,-163.265625,-160.8251953125,-119.95260847107438,-12.025,21.37243713229447,On,4.354871523410536,On
2022-10-21 08:40:48,-163.2890625,-161.0456012228261,-119.95260847107438,-12.025,21.37243713229447,On,4.354871523410536,On
2022-10-21 08:40:50,-163.265625,-161.02280061141303,-119.96952479338843,-12.1109375,21.869656024251572,On,4.489732918014636,On
2022-10-21 08:40:52,-163.4296875,-161.09880264945653,-120.0963972107438,-11.9703125,21.866565868364532,On,4.722805328037296,On
2022-10-21 08:40:54,-163.265625,-161.09880264945653,-120.01181559917356,-12.05625,21.866565868364532,On,4.722805328037296,On
2022-10-21 08:40:56,-163.2890625,-160.92399796195653,-120.01181559917356,-12.071875,21.54435416328656,On,4.430079983665023,On
2022-10-21 08:40:58,-163.21875,-161.02280061141303,-119.9948992768595,-12.071875,21.54435416328656,On,4.430079983665023,On
2022-10-21 08:41:00,-163.3828125,-161.09880264945653,-119.95260847107438,-12.040625,21.884077688009807,On,4.42472825729143,On
2022-10-21 08:41:02,-163.3828125,-160.94679857336956,-119.85111053719008,-12.0015625,21.456634368199126,On,4.273091829586043,On
2022-10-21 08:41:04,-163.2890625,-161.0,-120.15560433884298,-12.040625,21.456634368199126,On,4.273091829586043,On
2022-10-21 08:41:06,-163.2890625,-161.09880264945653,-120.07102272727273,-12.0796875,21.86696593075623,On,4.687038442792956,On
2022-10-21 08:41:08,-163.2421875,-160.92399796195653,-119.85111053719008,-12.0171875,21.4125038593063,On,4.093450142681037,On
2022-10-21 08:41:10,-163.2890625,-160.97719938858697,-119.91031766528926,-11.9625,21.780875359923,On,4.541905756635381,On
2022-10-21 08:41:12,-163.3125,-160.87839673913044,-120.05410640495867,-12.025,21.780875359923,On,4.541905756635381,On
2022-10-21 08:41:14,-163.265625,-161.07600203804347,-119.9948992768595,-12.0796875,21.81663967942183,On,4.551772298635563,On
2022-10-21 08:41:16,-163.3828125,-161.1444038722826,-120.01181559917356,-12.134375,21.81663967942183,On,4.551772298635563,On
2022-10-21 08:41:18,-163.3125,-161.12160326086956,-119.91031766528926,-12.025,21.795393367911313,On,4.38769186679928,On
2022-10-21 08:41:20,-163.171875,-160.87839673913044,-120.01181559917356,-12.0015625,21.795393367911313,On,4.38769186679928,On
2022-10-21 08:41:22,-163.21875,-161.07600203804347,-120.01181559917356,-11.9625,21.706689758191075,On,4.572266553847456,On
2022-10-21 08:41:24,-163.171875,-160.97719938858697,-120.01181559917356,-12.05625,21.55078029681483,On,4.494617724066688,On
2022-10-21 08:41:26,-163.265625,-161.12160326086956,-120.05410640495867,-12.0171875,21.97925940011272,On,4.576379903484678,On
2022-10-21 08:41:28,-163.21875,-161.0,-120.05410640495867,-12.0171875,21.97925940011272,On,4.576379903484678,On
2022-10-21 08:41:30,-163.359375,-161.12160326086956,-119.9272339876033,-12.071875,21.760728541979006,On,4.362392716069171,On
2022-10-21 08:41:32,-163.3359375,-161.1444038722826,-119.96952479338843,-12.0953125,21.760728541979006,On,4.362392716069171,On
2022-10-21 08:41:34,-163.3359375,-160.97719938858697,-120.01181559917356,-11.9703125,21.58986774852568,On,4.559171832251395,On
2022-10-21 08:41:37,-163.265625,-160.97719938858697,-119.96952479338843,-12.0015625,21.700078915620317,On,4.433479740861429,On
